label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
11645;时隔三个月的更新[奋斗];1;20;21;425;0.04941176470588235
11647;俺工程造价 你不知道吧 但是我是管理学学位[doge];4;17;21;425;0.04941176470588235
11652;我的电子榨菜终于来了[悲伤];1;4;5;425;0.011764705882352941
11654;王哥！还想听听您对ai绘画或者写作版权方面的深入看法，总觉得好多人意识不到这一块的版权问题[单身狗];1;2;3;425;0.007058823529411765
11656;来了UU！你头像怎么变端茶小熊了！;1;5;6;425;0.01411764705882353
11658;呜呜呜呜呜时隔好多好多天，终于等到王老师的播客！[泪];1;4;5;425;0.011764705882352941
11660;在哪听呀[允悲][允悲][允悲];1;1;2;425;0.004705882352941176
11662;土木的女生能干啥呀[泪];1;1;2;425;0.004705882352941176
11664;来啦uu，旁听一下～[耶];1;1;2;425;0.004705882352941176
11668;终于更新了！明天上学路上听！;1;0;1;425;0.002352941176470588
11800;@U_itsmeY 一定要去听;1;1;2;425;0.004705882352941176
11809;OMG 原来还有更新;1;0;1;425;0.002352941176470588
11829;@VenixsW;1;0;1;425;0.002352941176470588
11832;@Fve_Loyal 进来听[团圆兔][团圆兔];1;0;1;425;0.002352941176470588
11836;卧槽红红火火恍恍惚惚哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈;1;0;1;425;0.002352941176470588
11838;不许偷懒u;1;0;1;425;0.002352941176470588
11841;我一整个周末都在跟它学编程了[哈哈]，比课本方便很多。;1;0;1;425;0.002352941176470588
11845;这张照片要给摄影师点个赞[偷笑];1;3;4;425;0.009411764705882352
11847;非常有良心的教授;2;3;5;425;0.011764705882352941
11850;这张配图最说明问题，朦朦胧胧的前方，想说神马都可以，炒归炒，如果真信了前面有金山，那你就得裸泳回来了。。。。;1;5;6;425;0.01411764705882353
11855;买etf最省心;1;1;2;425;0.004705882352941176
11862;不报错啦;1;0;1;425;0.002352941176470588
11864;证券投资学作业吗[尴尬]写完发现蒙错了经济阶段，开摆;1;0;1;425;0.002352941176470588
11866;感觉和元宇宙一样，热度一过会绿到发光;1;0;1;425;0.002352941176470588
11868;好久不见，我和小伙伴们都在人工智能的超话社区等你，快点来看看吧，回家指路>>#人工智能[超话]#;1;0;1;425;0.002352941176470588
11886;它道歉的时候我好想打它，总感觉不得劲儿[doge];1;0;1;425;0.002352941176470588
11888;不过我和chatgpt聊天，它胡说被我指出来了都是道歉但不改的，反而给我一种毫无诚意的感觉;1;0;1;425;0.002352941176470588
11890;那种道歉只能说是出于礼貌的模仿吧…;1;0;1;425;0.002352941176470588
11893;一直在道歉，从未在反省……每次我指出不对，“你这里……”chat立刻光速道歉，但是再问，还是错的;1;0;1;425;0.002352941176470588
11896;政治过硬的好同志[doge];2;8;10;425;0.023529411764705882
11899;糊汤粉真的很好吃[苦涩];5;2;7;425;0.01647058823529412
11905;这个可以免费用吗;1;1;2;425;0.004705882352941176
11907;比文心一言和必应聊天成熟多了[二哈];1;1;2;425;0.004705882352941176
11909;虽然但是，虽然但是，只是虽然，但是总之;1;3;4;425;0.009411764705882352
11911;这种问题它打太极，问问俄乌冲突它却有立场了;1;1;2;425;0.004705882352941176
11935;[666];1;1;2;425;0.004705882352941176
11938;一夜回到20年前;1;2;3;425;0.007058823529411765
11956;转发微博;1;0;1;425;0.002352941176470588
11970;666;1;0;1;425;0.002352941176470588
11972;这...有chatpgt的我瑟瑟发抖[笑cry];1;1;2;425;0.004705882352941176
11974;没看过全职，它全职的部分也是编的吗;1;0;1;425;0.002352941176470588
11979;感觉以后调用AI会像现在用谷歌翻译中译英一样——它翻译得很好，但是细节处有问题，需要会英语的人稍微调整一下;1;10;11;425;0.02588235294117647
11981;程序员自己写了个程序然后把自己干死了;2;6;8;425;0.018823529411764704
11984;最近这种“终结论”真是传的神乎其神。openai 最终要给股东盈利，而且是百亿级别盈利才能收回股权。先不说一年后还有多少好用的免费接口，就算是现在的接口输入的字数也是有限的，更多的是一个 demo 或者局部最优的设计。翻译软件干不掉所有译者，chatgpt最终也只能拉高程序员门槛和拉长成长周期。;2;8;10;425;0.023529411764705882
11987;不至于，毕竟我们的工资大概率没ChatGPT维护成本高;2;2;4;425;0.009411764705882352
11991;幸好我们有墙，能保就业，我们的程序猿可以做千秋万代;3;6;9;425;0.021176470588235293
11997;图片评论 http://t.cn/A6NvYTTU;1;0;1;425;0.002352941176470588
12021;+1[允悲];1;0;1;425;0.002352941176470588
12026;如果一个幼儿园的小朋友已经开始会写小说，你不该还用平不平庸来看待这件事情。;2;10;12;425;0.02823529411764706
12033;国内能用吗;1;0;1;425;0.002352941176470588
12039;想问一下姐姐是怎么登录进去的呀？;2;1;3;425;0.007058823529411765
12042;你们都想难倒它吗？都提些那么难答的问题[允悲];4;0;4;425;0.009411764705882352
12059;链接过期了;1;0;1;425;0.002352941176470588
12062;感谢博士分析[作揖][作揖][作揖];1;3;4;425;0.009411764705882352
12069;现在连怕得罪太君都得借助ai了吗[doge];4;0;4;425;0.009411764705882352
12075;一寸光阴一寸金，寸金难买寸光阴。 莺花犹怕春光老，岂可教人枉度春。 ——《增广贤文》;1;1;2;425;0.004705882352941176
12077;周二愉快[春游家族][春游家族][春游家族];1;1;2;425;0.004705882352941176
12087;失忆了 前几天不是你发的chatbox吗[草泥马];3;3;6;425;0.01411764705882353
12093;chatbox;1;0;1;425;0.002352941176470588
12098;那有可能是你t不行;1;0;1;425;0.002352941176470588
12100;是别人那买的号吗，有没有可能被多人共享;1;0;1;425;0.002352941176470588
12102;舍得上线了是吧 想死你了 比秧歌队的锣都响;3;2;5;425;0.011764705882352941
12106;啊！你是和很多人一起共用一个账号嘛？;5;0;5;425;0.011764705882352941
12119;还是让他继续好好发展吧;29;32;61;425;0.14352941176470588
12149;别急，各家的人工智能还没上来呢，时候就直接接入手机的手机助手里;13;16;29;425;0.06823529411764706
12163;所以为什么文心一言被大家一直批评，就是因为目前为止他的差距还挺大的，就发布，怪不得要出现一个问题。;3;7;10;425;0.023529411764705882
12167;安兔兔还能测试这个玩意？我以为只能测试手机性能[笑cry];1;4;5;425;0.011764705882352941
12169;感觉现在的文心一言还是起步阶段，出来的效果有点差强人意了，但愿以后可以完善起来，否则只会让人失望;2;3;5;425;0.011764705882352941
12256;好好科研，不断进步吧;1;1;2;425;0.004705882352941176
12263;现在百度这个还是个半成品，不够成熟吧，希望能慢慢追赶上来吧[笑cry][笑cry][笑cry];1;1;2;425;0.004705882352941176
12265;文心一言相对于其他的软件，还是存在很大的差距，希望可以再接再厉吧;3;4;7;425;0.01647058823529412
12269;百度的差距还是很明显的[汗];1;2;3;425;0.007058823529411765
12275;你好好笑hhhh;1;0;1;425;0.002352941176470588
12299;虚拟货币都是包装的，很少有正规的[笑cry];5;2;7;425;0.01647058823529412
12315;没勇气跟进[允悲][允悲];1;2;3;425;0.007058823529411765
12322;笑死我了…;1;0;1;425;0.002352941176470588
12343;主要是，这个东西只要写满了交上去头儿是看也也不看，但空着或者明显地胡说八道不行，这种情况下大概AI能胜任，毕竟多数人也就是在网上搜一搜攒一攒[偷笑][偷笑];1;0;1;425;0.002352941176470588
12345;我大概试用了下，问了一些问题，回复的内容感觉都是网络上检索的信息然后标准化回复，不知道为什么一群人吹的那么牛逼;2;1;3;425;0.007058823529411765
12353;美国有着与其世界地位完全无法匹配的智商[汗];1;7;8;425;0.018823529411764704
12357;chatgpt yyds已经离不开了;1;0;1;425;0.002352941176470588
12359;王子考试加油！相信你是最棒滴！[打call];1;0;1;425;0.002352941176470588
12362;我也试用了，工作方面感受到还好，可能早有预期。但对当下的教育模式，充满了困惑。;1;0;1;425;0.002352941176470588
12364;我打算也去看看怎么玩;1;0;1;425;0.002352941176470588
12370;版权官司排队到下个世纪了吧利用爬虫技术窃取5000+平台数据，真以为别人无动于衷，字体公司和图像公司早就出手了;2;1;3;425;0.007058823529411765
12375;求账号;1;0;1;425;0.002352941176470588
12377;求账号;1;0;1;425;0.002352941176470588
12380;求账号;1;0;1;425;0.002352941176470588
12382;「AI画出来的小姐姐们简直比某音上的某些网红看起来更真实! 」這句話也太損了[笑cry][笑cry][笑cry];1;0;1;425;0.002352941176470588
12386;什么！！可以写论文？？！！;2;0;2;425;0.004705882352941176
12389;我还不知道怎么用chatgpt;2;3;5;425;0.011764705882352941
12403;等你成功 跟着你混了[送花花][送花花][送花花];1;0;1;425;0.002352941176470588
12406;哈哈哈哈我们中国今天的工作不能留到明天做;1;0;1;425;0.002352941176470588
12413;或许也说明，基友是懂得准确描述需求的清醒甲方[春游家族];1;0;1;425;0.002352941176470588
12418;目前国内的软硬件还有人才库还跟不上吧，时代变革之产物，目前来说还遥不可及，[允悲];1;0;1;425;0.002352941176470588
12420;确实是这样子[苦涩]你写个短篇，说不定还有人看一眼。如果你写的长篇特别，你还是个不怎么知名的，能有几个人看都不错了[可爱];2;8;10;425;0.023529411764705882
12435;说了等于没说，好通用的话;1;2;3;425;0.007058823529411765
12453;👍🏻看着很不错;1;1;2;425;0.004705882352941176
12456;大佬是不开发win和安卓版本吗;2;0;2;425;0.004705882352941176
12459;为啥用不了 一直 timeout;3;0;3;425;0.007058823529411765
12463;是基于gpt4吗？;8;0;8;425;0.018823529411764704
12472;想问下，买了高级会员之后还需要购买token吗;1;0;1;425;0.002352941176470588
12474;我的macOS12.6被嫌弃了[悲伤];1;0;1;425;0.002352941176470588
12476;iOS国区为啥是一星;1;0;1;425;0.002352941176470588
12478;设置了api key但是再在对话界面切换对话模式时提示您当前没有配置API KEY, 点击左下角的设置后是可以看到填入的key的。;1;0;1;425;0.002352941176470588
12480;会不会盗取个人的API key呀…;5;0;5;425;0.011764705882352941
12486;[doge]大佬考虑之后给他换个炫酷的图标吗;2;3;5;425;0.011764705882352941
12490;怎么弄[允悲];1;0;1;425;0.002352941176470588
12498;实实在在[心];1;1;2;425;0.004705882352941176
12514;要当心他的citation有时候是编的;1;0;1;425;0.002352941176470588
12517;哈哈哈哈哈哈哈哈哈哈;3;0;3;425;0.007058823529411765
12523;所以以后消费者洞察这件事是不是跑一跑几个大厂的模型就出来了？[允悲];1;1;2;425;0.004705882352941176
12525;对非互联网大厂来说，先发优势挺关键的。openai相对于互联网大厂，本来是没有语料优势的，这波热潮一下子收集了海量用户对话，优势滚雪球一样积累起来了;2;12;14;425;0.03294117647058824
12538;看了伊利亚的访谈，他们从2002，2003年就开始研究这个方向，而他的导师更早，最近的GPT4也是前两年就在训练了，而不是很多人想的3，3.5，4就这么短短一两个月就完成了跨度。;3;1;4;425;0.009411764705882352
12543;姐妹chaygpt4怎么下载;2;0;2;425;0.004705882352941176
12546;想请教下怎么注册这个软件呀;1;0;1;425;0.002352941176470588
12558;我关注的重点是，哪里买打折邮票[哆啦A梦吃惊];2;0;2;425;0.004705882352941176
12562;是的 改行吧;1;0;1;425;0.002352941176470588
12564;上个月北外的老师来给我们开讲座说 现在ai真的快代替翻译了 在一场活动上ai翻译出了80% 最后都根本没用上他 细想一下真的太恐怖了[老师好];1;0;1;425;0.002352941176470588
12567;对不起啊我实在是太卑劣太可恶了[泪]我应该focus音乐和表演，而不仅仅是外貌。 http://t.cn/A6CgoEDS;3;0;3;425;0.007058823529411765
12571;崔秀彬崔秀彬[色]我是真觉得他帅（是叫崔秀彬吧 不是特别了解这个团[泪]）;2;0;2;425;0.004705882352941176
12574;感觉颜值担当肯定23，两家一直打架，反正我担1[亲亲]个人审美格外喜欢小短脸[亲亲];1;0;1;425;0.002352941176470588
12576;档三粉来咔;1;0;1;425;0.002352941176470588
12580;昨天己卖AI ETF;4;3;7;425;0.01647058823529412
12585;不管那么多了，既然已经重仓ChatGPT概念股了，就希望泡沫继续吹大，反正只要我不是这次击鼓传花游戏的最后接花人就行了，让后来者为我的利润买单。;2;2;4;425;0.009411764705882352
12589;一声叹息，投资这条路该怎么走[悲伤];1;0;1;425;0.002352941176470588
12591;这个故事还没有当年的互联网+那么全面，那时各行各业争相出来表达和互联网结亲，这个概念宏大的很。;1;0;1;425;0.002352941176470588
12597;谢谢老师提醒;1;1;2;425;0.004705882352941176
12613;已经在排队申请gpt4了[笑cry];1;4;5;425;0.011764705882352941
12627;我最近打算再多请一名英文专业的助理，不是给孩子请的，而是给我自己。我秘书说，我就是现实版的高启强。哈哈哈哈哈哈！我说没办法呀，如果我不学会说鸟语，人工智能不鸟我啊！;1;3;4;425;0.009411764705882352
12631;学术圈真的有跟风嫌疑[笑而不语];2;0;2;425;0.004705882352941176
12634;沙发[打call];1;0;1;425;0.002352941176470588
12646;求账号注册，怎么弄;1;0;1;425;0.002352941176470588
12650;e啥呢;1;0;1;425;0.002352941176470588
12655;钱花少了;1;0;1;425;0.002352941176470588
12657;置顶的权游怎么不见了[单身狗];1;0;1;425;0.002352941176470588
12663;强牛bar;3;0;3;425;0.007058823529411765
12667;My honor to be part of your memory.;1;0;1;425;0.002352941176470588
12685;360软件就是一个流氓软件。;19;21;40;425;0.09411764705882353
12705;算力芯片没有，算法核心没有，差5-10年以上;28;3;31;425;0.07294117647058823
12734;我一直就说文心一言比ChatGPT的优势就是产品化和商业化。差距在哪里呢？当然在训练不足上，更具体在算力上，算力就涉及硬件，毕竟AI芯片上我们要落后两代。虽然可以用数量弥补，但毕竟经济。;20;7;27;425;0.06352941176470588
12755;360老板就是个骗子;4;4;8;425;0.018823529411764704
12760;用过脸书和小蓝鸟的就知道，要把技术落实到用户层面的，还是我国这些小公司创造力强。[吃瓜][吃瓜][吃瓜];1;8;9;425;0.021176470588235293
12762;MOSS：我就在这里看着你们;2;5;7;425;0.01647058823529412
12765;库克看着还可以，对中国比较友善;2;4;6;425;0.01411764705882353
12779;我现在已经离不开他了[允悲];1;0;1;425;0.002352941176470588
12781;哪种登录，自带管理页面么，还是随便的密码都可以？;3;0;3;425;0.007058823529411765
12789;好友为什么要一起用。。;1;0;1;425;0.002352941176470588
12801;Chanzhaoyu/chatgpt-web 这个项目挺好用的;1;3;4;425;0.009411764705882352
12803;用poe，也不用输入key，直接谷歌账号登录就行了;2;0;2;425;0.004705882352941176
12810;可能是年纪大了，我对这个CHATGPT一直心存怀疑。也许它是好的，但到目前为止，它不可能替代我的工作，甚至也不大可能作为我的生产力工具，所以不理解那些狂欢、喧闹、膜拜的声音....;5;0;5;425;0.011764705882352941
12816;最后一段没明白  哲学的终极是啥？;2;1;3;425;0.007058823529411765
12843;[哆啦A梦花心][哈哈];1;0;1;425;0.002352941176470588
12845;啊怎么搞啊[送花花];1;0;1;425;0.002352941176470588
12847;快！！！让chatgpt写文献综述！！;1;0;1;425;0.002352941176470588
12849;话说还没考完？;1;0;1;425;0.002352941176470588
12851;杜撰论文这一点好像更像个人类了[开学季];3;26;29;425;0.06823529411764706
12855;第一项这类专业问题试试用英文问CHATGPT[哈哈];2;6;8;425;0.018823529411764704
