label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
7545;利好白酒;2;0;2;23972;8.34306691139663e-05
7549;wps这些年都在研究什么？;1;1;2;23972;8.34306691139663e-05
7551;难道没有人怀疑偷资料吗？;1;1;2;23972;8.34306691139663e-05
7553;如果像设计软件也加入，如ps类似的，是不是很多学设计的要失业啊;1;1;2;23972;8.34306691139663e-05
7606;会不会泄米呢;1;0;1;23972;4.171533455698315e-05
7625;为什么革命性的发明创新，通常都出自于外国人之手？;8;1;9;23972;0.0003754380110128483
7637;百度的文心一言呢？;1;0;1;23972;4.171533455698315e-05
7663;程序员要失业了;316;927;1243;23972;0.05185216085433005
7980;神奇吗？通过偷github上的项目代码分析出来的。虽然用起来很爽，但带着原罪;99;1098;1197;23972;0.04993325546470883
8080;以前的我：CV工程师，现在的我：Tab工程师;55;1009;1064;23972;0.04438511596863007
8136;说个笑话，程序员用程序把程序员干失业了;51;828;879;23972;0.036667779075588186
8188;你申请多久下来的？我咋的申请几个月了也没动静;52;178;230;23972;0.009594526948106124
8241;面向注释开发;24;345;369;23972;0.015392958451526781
8266;这样会让自己写代码能力下降;50;95;145;23972;0.006048723510762556
8317;程序员狠起来，连自己的命都要革;8;152;160;23972;0.006674453529117303
8326;这个东西有时候乱提示，也非常烦人;4;136;140;23972;0.0058401468379776405
8331;这玩意儿用多了我是不是就可以退休了;4;80;84;23972;0.003504088102786584
8336;idea有这个插件吗;12;28;40;23972;0.0016686133822793258
8349;Copilot不是github搞的vscode插件嘛，这说是微软的是不是有点不严谨了;11;27;38;23972;0.0015851827131653595
8361;咱就说这种插件会不会给人用傻了;5;50;55;23972;0.002294343400634073
8367;如果ai对边界处理的不友好，上线出问题绩效立马null了;5;41;46;23972;0.0019189053896212249
8373;所以未来的AI代码工具发展方向是不是从写代码变成了写注释what;5;42;47;23972;0.001960620724178208
8379;音抖炫就刷上了;1;0;1;23972;4.171533455698315e-05
8381;在物质还没有丰富到一定程度的时候，虚拟的生产力先发展了，也不知道是好是坏。;1;0;1;23972;4.171533455698315e-05
8396;为什么写程序是英文？而不能是中文;1;0;1;23972;4.171533455698315e-05
8398;时隔一年ChatGPT接入了office全家桶;1;2;3;23972;0.00012514600367094945
8409;评论区的有没有大佬会网站开发的;1;1;2;23972;8.34306691139663e-05
8411;怎么下载;2;0;2;23972;8.34306691139663e-05
8418;怎么弄;1;0;1;23972;4.171533455698315e-05
8426;试用结束，要收费了;5;1;6;23972;0.0002502920073418989
8435;我就想问一句，自己项目的代码会不会成为别人库;2;0;2;23972;8.34306691139663e-05
8443;码农从此不加班;2;1;3;23972;0.00012514600367094945
8446;程序猿把程序猿干失业了冷漠迟早宁作吾;1;0;1;23972;4.171533455698315e-05
8451;小摆interesting;2;0;2;23972;8.34306691139663e-05
8457;很久没见的老朋友突然来了电话帮你写代码;2;0;2;23972;8.34306691139663e-05
8460;这不是微软的，谢谢，只是一个vscode插件;1;0;1;23972;4.171533455698315e-05
8468;这只会让程序员越来越不熟悉代码;1;1;2;23972;8.34306691139663e-05
8496;Asteroid我还是喜欢你辛羽如若风子哇塞你们看;2;0;2;23972;8.34306691139663e-05
8503;我靠，哪个同行要革自己的命;1;0;1;23972;4.171533455698315e-05
8507;这是vscode的插件吗;1;0;1;23972;4.171533455698315e-05
8511;Hero这个好;1;0;1;23972;4.171533455698315e-05
8519;我就想问问，用的键盘是什么键盘，这个声音爱了;1;0;1;23972;4.171533455698315e-05
8533;每天固定在抖音学习一小时小山;1;0;1;23972;4.171533455698315e-05
8536;小Y超级困你看;1;0;1;23972;4.171533455698315e-05
8538;《我用中文写代码》;1;0;1;23972;4.171533455698315e-05
8545;英语不考140不改网名;2;1;3;23972;0.00012514600367094945
8553;就是擅自扒github别人的代码，有的代码连注释都和原作者一模一样;5;1;6;23972;0.0002502920073418989
8559;丶手握聖光现在是这么码代码的？;1;0;1;23972;4.171533455698315e-05
8566;可爱粥的蜗降低入门门槛了;1;0;1;23972;4.171533455698315e-05
8579;小薯条这这这;1;0;1;23972;4.171533455698315e-05
8587;东野你去申请没;2;0;2;23972;8.34306691139663e-05
8590;睡觉时候刷到了，它支持php和jscss吗？;3;0;3;23972;0.00012514600367094945
8602;想问下up用的是什么键盘呀声音好清脆;2;1;3;23972;0.00012514600367094945
8605;Cher雪儿你能用吗;1;0;1;23972;4.171533455698315e-05
8609;Python和JS支持吗;2;0;2;23972;8.34306691139663e-05
8621;学习中文就够了北海;1;1;2;23972;8.34306691139663e-05
8623;在我拼音变量面前没用的;2;3;5;23972;0.00020857667278491573
8626;php支持吗;2;0;2;23972;8.34306691139663e-05
8632;为啥我的是一行一行出来的嘞;1;0;1;23972;4.171533455698315e-05
8634;这是编辑器吗还是插件;1;0;1;23972;4.171533455698315e-05
8651;说实话，我看完了，但是我完全看不懂;1;0;1;23972;4.171533455698315e-05
8655;一天申请就下来了，香;1;0;1;23972;4.171533455698315e-05
8663;快来看。这有一堆不是程序员的人在讨论Al？;2;3;5;23972;0.00020857667278491573
8667;真好，以后我给后端开发的下任务，再跟我说要两周工期，我就把这条视频转给他。然后让人力资源部把招聘计划改一改，少招点中级的，初级也能干。;3;0;3;23972;0.00012514600367094945
8691;秋衣塞在秋裤里我知道呀Lucia啊哦打动我了;3;1;4;23972;0.0001668613382279326
8701;飞青;1;0;1;23972;4.171533455698315e-05
8703;一个会飞的程序员lee侠肝义胆程序员牛叉啊;1;0;1;23972;4.171533455698315e-05
8714;为什么我申请过了，插件也安装了，写代码还是没有提示呢？;1;0;1;23972;4.171533455698315e-05
8720;沙子我感觉自己会写代码了;2;7;9;23972;0.0003754380110128483
8724;公司里不能用的。代码安全有问题。怕他把代码传走了。;4;13;17;23972;0.0007091606874687135
8729;不怕一万就怕万一出错啊;14;7;21;23972;0.000876022025696646
8744;卧槽大哥何德何能让我发现了你;1;178;179;23972;0.007467044885699983
8746;一切尽在山海;1;0;1;23972;4.171533455698315e-05
8748;莫哈哈;1;0;1;23972;4.171533455698315e-05
8757;狐狸半面添辣子;1;1;2;23972;8.34306691139663e-05
8760;精丶魂;1;0;1;23972;4.171533455698315e-05
8762;秋鹤鸣;2;0;2;23972;8.34306691139663e-05
8771;抱走珍妮;1;0;1;23972;4.171533455698315e-05
8774;wxl;2;0;2;23972;8.34306691139663e-05
8777;已读不回花开未曾花落嗷呜嗷呜吃;1;0;1;23972;4.171533455698315e-05
8781;岁岁用户1941286992137Paychopath;1;1;2;23972;8.34306691139663e-05
8786;扣子;2;0;2;23972;8.34306691139663e-05
8797;斑马斑马;1;1;2;23972;8.34306691139663e-05
8800;chihiro;1;0;1;23972;4.171533455698315e-05
8809;小熊奶饼w;1;1;2;23972;8.34306691139663e-05
8812;楷罡行逸Purity越沉;1;0;1;23972;4.171533455698315e-05
8818;心钥礼你怎么肥事;1;0;1;23972;4.171533455698315e-05
8824;翻滚吧吃吃饭;3;0;3;23972;0.00012514600367094945
8830;绣球不是球;1;0;1;23972;4.171533455698315e-05
8833;Murder;1;0;1;23972;4.171533455698315e-05
8840;麻瓜。Lovina金世佳的额头坑我是坏蛋蛋oO我想吃薯片;1;0;1;23972;4.171533455698315e-05
8845;孔;1;0;1;23972;4.171533455698315e-05
8848;XiaoYuuuuu;1;0;1;23972;4.171533455698315e-05
8852;呜哩哇啦;1;0;1;23972;4.171533455698315e-05
8854;一笑丶南北;2;0;2;23972;8.34306691139663e-05
8859;快乐水;2;0;2;23972;8.34306691139663e-05
8864;春山可望;1;1;2;23972;8.34306691139663e-05
8870;AAA帅猫无心暴打AAA帅猫;6;0;6;23972;0.0002502920073418989
8879;谁动了我的bug;1;0;1;23972;4.171533455698315e-05
8882;浅陌;1;0;1;23972;4.171533455698315e-05
8884;是小梦啊;1;0;1;23972;4.171533455698315e-05
8886;翻斗花园小美女;1;0;1;23972;4.171533455698315e-05
8889;偲博也许吧;1;0;1;23972;4.171533455698315e-05
8891;Demo家饲养员;3;0;3;23972;0.00012514600367094945
8901;流沙灬;1;0;1;23972;4.171533455698315e-05
8908;白白白zzzz;1;0;1;23972;4.171533455698315e-05
8910;Arthur;3;0;3;23972;0.00012514600367094945
8915;本是天涯同根生;2;0;2;23972;8.34306691139663e-05
8918;微软的visualstudio默认带这个东西了。写一点他自动就提示。一直按tab就可以了;44;314;358;23972;0.014934089771399966
8963;我想要3个老婆;13;92;105;23972;0.0043801101284832306
8977;时间旅行者很爽我已经用起来了;3;0;3;23972;0.00012514600367094945
8981;菲菲宝贝这就是刚给你下载的插件;1;1;2;23972;8.34306691139663e-05
8983;谈雅星明你们怎么看？;2;0;2;23972;8.34306691139663e-05
8986;桌桌爱花花哇塞甜心我去;1;0;1;23972;4.171533455698315e-05
8988;神明也未宠溺C;1;0;1;23972;4.171533455698315e-05
8990;是我吗baba;1;0;1;23972;4.171533455698315e-05
8992;买的佛冷人工智能真正的奇点来了。深度发展下去程序就会自己进化;1;0;1;23972;4.171533455698315e-05
8994;售卖copilot;1;0;1;23972;4.171533455698315e-05
8996;肆意。;1;0;1;23972;4.171533455698315e-05
9102;用户5157949448125适合你;1;0;1;23972;4.171533455698315e-05
9104;GYH;1;0;1;23972;4.171533455698315e-05
9116;怪我咯打不死的皓皓君;1;0;1;23972;4.171533455698315e-05
9120;DrJ;1;0;1;23972;4.171533455698315e-05
9122;麻布口袋野生的章鱼哥。;2;0;2;23972;8.34306691139663e-05
9125;用了几天放弃了这个东西有严重的泄露代码风险为了省点事以后被公司发律师函值得吗;1;0;1;23972;4.171533455698315e-05
9167;AY丶CL;1;0;1;23972;4.171533455698315e-05
9171;跟AI结婚。。啊不我的意思是结对。;2;0;2;23972;8.34306691139663e-05
9175;越用越不会写代码了豹酷康乐;1;0;1;23972;4.171533455698315e-05
9181;你不认得我哟（居家摆烂版）哈哈哈哈哈哈这也太狠了;1;0;1;23972;4.171533455698315e-05
9186;DOOM酸酸苦苦捏捏好强;1;0;1;23972;4.171533455698315e-05
9189;用半年了，离不开了;3;0;3;23972;0.00012514600367094945
9193;阿凡提不吃羊肉串;1;0;1;23972;4.171533455698315e-05
9207;小懒孩姚秭归;1;0;1;23972;4.171533455698315e-05
9224;lemon我感觉我要失业了;1;0;1;23972;4.171533455698315e-05
9237;ayxiay卧槽这个，面向注释变成这太行了;1;0;1;23972;4.171533455698315e-05
9242;Nat丿Martini;2;0;2;23972;8.34306691139663e-05
9245;hapood;1;0;1;23972;4.171533455698315e-05
9249;迷茫的阿三卑鄙的外乡人这;1;0;1;23972;4.171533455698315e-05
9251;Deltazzz不知名指弹选手;1;0;1;23972;4.171533455698315e-05
9258;霏君;1;0;1;23972;4.171533455698315e-05
9260;用户2772605678642;1;0;1;23972;4.171533455698315e-05
9270;楼主，有没有idea插件;1;0;1;23972;4.171533455698315e-05
9283;杨名特悬崖边缘离谱;1;0;1;23972;4.171533455698315e-05
9293;失业的开头热爱;1;0;1;23972;4.171533455698315e-05
9295;可口可乐k好运的云挽如初Y;1;0;1;23972;4.171533455698315e-05
9300;枫叶叶啾啾快来瞅瞅;1;0;1;23972;4.171533455698315e-05
9312;pengpengpeng;1;0;1;23972;4.171533455698315e-05
9318;ArchangelNYGugugu飞鱼转身;2;0;2;23972;8.34306691139663e-05
9323;这就是用中文写代码吗;3;0;3;23972;0.00012514600367094945
9332;今天练腿;1;0;1;23972;4.171533455698315e-05
9335;中文写代码的时代来了？;2;0;2;23972;8.34306691139663e-05
9344;小聋瞎快一年没敲代码了;1;0;1;23972;4.171533455698315e-05
9347;已阅，速删;1;0;1;23972;4.171533455698315e-05
9352;汤圆掉地上啦;2;0;2;23972;8.34306691139663e-05
9360;Chupacabra;1;0;1;23972;4.171533455698315e-05
9365;的啊叮呤咣啷刘德伟;1;0;1;23972;4.171533455698315e-05
9368;井号Lindom全糖不加冰LhcACURA函塔Q凝神各干各的吼这么6？？;2;0;2;23972;8.34306691139663e-05
9371;这玩意儿要是直接植入机器人芯片那不就是Alice吗？;1;0;1;23972;4.171533455698315e-05
9374;pmz明河见影这个是不是很牛逼啊;1;0;1;23972;4.171533455698315e-05
9381;1039;1;0;1;23972;4.171533455698315e-05
9387;slouches宅神kin;1;0;1;23972;4.171533455698315e-05
9390;golang用他，爽到飞起;2;0;2;23972;8.34306691139663e-05
9397;vue工程师;1;0;1;23972;4.171533455698315e-05
9404;看起来编码效率会提高但是我可能会废;2;0;2;23972;8.34306691139663e-05
9410;嘻嘻哈哈;1;0;1;23972;4.171533455698315e-05
9415;小蓝小蓝学;2;0;2;23972;8.34306691139663e-05
9423;嗯呐;1;0;1;23972;4.171533455698315e-05
9429;丶那只戳熊居然我靠;1;0;1;23972;4.171533455698315e-05
9433;柯学家斜风SoarLiang;2;0;2;23972;8.34306691139663e-05
9449;圐圙;1;0;1;23972;4.171533455698315e-05
9471;雪松;1;0;1;23972;4.171533455698315e-05
9473;zhi漠夕辞去好用啊;1;0;1;23972;4.171533455698315e-05
9483;鱼愈愚御卧槽这也太舒服了吧;3;0;3;23972;0.00012514600367094945
9490;刘文文文文文文失业了;1;1;2;23972;8.34306691139663e-05
9497;新一咱可以退学了;1;0;1;23972;4.171533455698315e-05
9502;键盘是什么，声音挺好听的;2;0;2;23972;8.34306691139663e-05
9506;Six、宝宝，他在干嘛;1;0;1;23972;4.171533455698315e-05
9519;tabnine都很多年了支持很多语言微软只是最近版本才更新;1;0;1;23972;4.171533455698315e-05
9525;卧槽，那不全中文搞不就好了;1;0;1;23972;4.171533455698315e-05
9534;枫叶城厉害啊;1;0;1;23972;4.171533455698315e-05
9544;汉卿丶大佬;1;0;1;23972;4.171533455698315e-05
9550;kite。好用不;3;0;3;23972;0.00012514600367094945
9554;Kelly好牛;1;0;1;23972;4.171533455698315e-05
9562;我申请了两周下来了，但不知道为啥开着没反应;3;0;3;23972;0.00012514600367094945
9570;i;1;0;1;23972;4.171533455698315e-05
9572;？;1;0;1;23972;4.171533455698315e-05
9581;南风致我意;1;0;1;23972;4.171533455698315e-05
9595;暮冬拾lightcone;2;0;2;23972;8.34306691139663e-05
9600;布吉岛;1;0;1;23972;4.171533455698315e-05
9602;西南以北来;1;0;1;23972;4.171533455698315e-05
9606;屁姜这都给我推;1;0;1;23972;4.171533455698315e-05
9608;beyondup六啊;1;0;1;23972;4.171533455698315e-05
9618;龙小喵521卧槽;1;0;1;23972;4.171533455698315e-05
9635;Sebstian;1;0;1;23972;4.171533455698315e-05
9655;我不懂编程。但这是美国人的东西吧？为什么不用国产的？国产的不香吗？我觉得你们都是崇洋媚外。;1;0;1;23972;4.171533455698315e-05
9657;戏子薄情丶薄如一面;1;0;1;23972;4.171533455698315e-05
9662;爱你3;1;0;1;23972;4.171533455698315e-05
9665;WwM;1;0;1;23972;4.171533455698315e-05
9667;efvdr;1;0;1;23972;4.171533455698315e-05
9672;java能不能用;1;0;1;23972;4.171533455698315e-05
9705;幸福很简单8;1;0;1;23972;4.171533455698315e-05
9708;橙子你会嘛;1;0;1;23972;4.171533455698315e-05
9720;第一种是什么字体啊;3;0;3;23972;0.00012514600367094945
9734;GeerH;1;0;1;23972;4.171533455698315e-05
9740;webstorm能用吗;1;0;1;23972;4.171533455698315e-05
9747;略略略;1;0;1;23972;4.171533455698315e-05
9751;Leon开摆;1;0;1;23972;4.171533455698315e-05
9760;Yyang你看得懂吗？;3;0;3;23972;0.00012514600367094945
9765;骆本;1;0;1;23972;4.171533455698315e-05
9768;拥暖;1;0;1;23972;4.171533455698315e-05
9775;我爱中国;1;0;1;23972;4.171533455698315e-05
9777;星星有点亮大哥，要失业了;1;0;1;23972;4.171533455698315e-05
9780;AsukaLay去申请试试看;1;0;1;23972;4.171533455698315e-05
9784;malice太可怕了;1;0;1;23972;4.171533455698315e-05
9787;vscode有这个插件吗;1;0;1;23972;4.171533455698315e-05
9791;始终保持热爱晚风去申请一个太感动了;2;0;2;23972;8.34306691139663e-05
9794;葡萄A品味人生;1;0;1;23972;4.171533455698315e-05
9796;程序员;1;0;1;23972;4.171533455698315e-05
9811;迟迟;1;0;1;23972;4.171533455698315e-05
9817;这个好像vscode自带了吧？;3;0;3;23972;0.00012514600367094945
9821;K做我的猫Bethesda亿万少女的梦wcwc;2;0;2;23972;8.34306691139663e-05
9824;七崽往事对风叙;1;0;1;23972;4.171533455698315e-05
9830;KeepReal;1;0;1;23972;4.171533455698315e-05
9837;一个饭桶;2;0;2;23972;8.34306691139663e-05
9841;滴滴滴;1;0;1;23972;4.171533455698315e-05
9844;o啵啵鱼o;3;0;3;23972;0.00012514600367094945
9848;陳大怨种sanctuary永远睡不醒的我们俩;2;0;2;23972;8.34306691139663e-05
9864;确实很强，非常强;1;0;1;23972;4.171533455698315e-05
9882;用了一个月了，真的离不开了，以后如果出订阅的话估计我会买的;1;0;1;23972;4.171533455698315e-05
9886;尚星;7;0;7;23972;0.00029200734189888203
9897;闻屁大师;1;0;1;23972;4.171533455698315e-05
9900;这家伙挺厉害;2;0;2;23972;8.34306691139663e-05
9905;idbdlcbrdpcjdbrkdob;1;0;1;23972;4.171533455698315e-05
9909;Cy牛啊牛啊;1;0;1;23972;4.171533455698315e-05
9915;这玩意联网会泄露代码吗;1;0;1;23972;4.171533455698315e-05
9917;ero;1;0;1;23972;4.171533455698315e-05
9938;gotofly琴酒大大缩减了copy的时间;1;0;1;23972;4.171533455698315e-05
9943;Y緈諨、誰能給;1;0;1;23972;4.171533455698315e-05
9946;桶桐;1;0;1;23972;4.171533455698315e-05
9951;IT老邪讲编程看看这东西好玩不？;1;0;1;23972;4.171533455698315e-05
9960;Alex19684;1;0;1;23972;4.171533455698315e-05
9965;前天申请的，第二天就通过了;2;0;2;23972;8.34306691139663e-05
9976;我怕这玩意把我取代了老板一给需求ai直接搞出代码;1;0;1;23972;4.171533455698315e-05
