label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
8915;GPT更适合写段落，然后自己修改很适合脑海中有画面，却写不出来的新手作者;2;29;31;20497;0.0015124164511879786
8918;写爽文可以，最近有一大批100w字的网文出现，全部都被差评，感觉就是这个东西写的;3;42;45;20497;0.002195443235595453
8922;写小说可能一般，但是写都市家庭剧，抗日神剧，这类剧本很容易;1;50;51;20497;0.0024881690003415134
8924;plus怎么支付啊;11;0;11;20497;0.000536663902034444
8936;续写校花的贴身高手;2;19;21;20497;0.0010245401766112113
8939;我女儿问我，现在AI技术那么厉害，我努力学习画画，AI会画得更好，我学了还有用吗？;8;0;8;20497;0.00039030101966141384
8948;这东西是要下寨还是付费;7;1;8;20497;0.00039030101966141384
8957;你喂他几十万本小说的数据你看他能不能写出来他虽然不会创造，但他会拼接;1;6;7;20497;0.00034151339220373715
8974;这个是4还是3;1;0;1;20497;4.878762745767673e-05
8978;很早就有机器人写小说了内容有点侮辱智商而且很水起点现在很多名字很长的小说都是这种;1;4;5;20497;0.00024393813728838367
8995;这个软件在网上找好久都没有;5;1;6;20497;0.0002927257647460604
9002;单走一个六快看看内容;1;0;1;20497;4.878762745767673e-05
9011;可以写作文吗？;1;0;1;20497;4.878762745767673e-05
9016;网络作家们快要全部失业了;1;0;1;20497;4.878762745767673e-05
9032;不行的我用过，写出来简直不忍直视;1;4;5;20497;0.00024393813728838367
9041;我仿佛发现了新商机;1;0;1;20497;4.878762745767673e-05
9044;能写特殊种类的小说吗，我替朋友问的;1;3;4;20497;0.00019515050983070692
9046;我有个小说灵感;1;0;1;20497;4.878762745767673e-05
9048;小说家失业了;1;0;1;20497;4.878762745767673e-05
9055;不用熬夜写论文了，如果可以做PPT就好了;6;0;6;20497;0.0002927257647460604
9068;直接写不行，但是可以让它设计情节，搞设定，起名字，我觉得拓展脑洞还是有帮助的。;2;5;7;20497;0.00034151339220373715
9073;会不会出现版权问题？;1;0;1;20497;4.878762745767673e-05
9080;剧情太快，妙写简单，没有代入感，作为一个入行一年的网文作者，我可以明确的告诉各位，ai写作段时间无法代替真正的作者，网文发展多年，早已自成一套叙述体系，这是ai学不来的，至少段时间内学不来，拿来当短篇都很勉强，长篇更不可能;6;12;18;20497;0.0008781772942381812
9088;以后作家也不赚钱了;1;7;8;20497;0.00039030101966141384
9093;完了，我是作家咯;1;1;2;20497;9.757525491535346e-05
9095;那是不是直接可以上书网了，直接搞钱了;1;1;2;20497;9.757525491535346e-05
9101;大佬我用的手机登录为啥跟他对话得用英文呀谷歌自动翻译但是输入中文他就不搭理人;2;1;3;20497;0.0001463628823730302
9110;以后小学老师布置作文，交上来的都一样;1;1;2;20497;9.757525491535346e-05
9114;AI写不出自己的风格，说白了没有灵魂，你看那些成名的大神，哪一个没有自己的写作特点，即便是两个大神写同一题材，也很容易判断两个作品的不同。;1;1;2;20497;9.757525491535346e-05
9116;cpt4吗？3的话就会重复，强行结尾，乱早就试了，不行，4的话没试，没钱充;1;4;5;20497;0.00024393813728838367
9119;这个可以写大纲然后在大纲上面自行发挥就好了番茄和飞卢一堆这种小说;1;14;15;20497;0.000731814411865151
9126;直接说写一本类似xxx的小说;2;0;2;20497;9.757525491535346e-05
9133;灵异小说也能写吗？;2;0;2;20497;9.757525491535346e-05
9137;这是只能在电脑上操作吧;1;0;1;20497;4.878762745767673e-05
9141;卧槽以后论文有着落了;1;2;3;20497;0.0001463628823730302
9144;国外的小说网站已经有单独一个类目是GPT参与的小说;2;1;3;20497;0.0001463628823730302
9148;短篇比较容易;1;0;1;20497;4.878762745767673e-05
9151;什么名字，;2;0;2;20497;9.757525491535346e-05
9154;番茄不全是这种吗？;1;0;1;20497;4.878762745767673e-05
9158;得前后剧情逻辑能自洽才行;1;2;3;20497;0.0001463628823730302
9160;内容写的不怎么样啊;1;3;4;20497;0.00019515050983070692
9162;肯定有;1;1;2;20497;9.757525491535346e-05
9168;A7l;1;0;1;20497;4.878762745767673e-05
9170;我作为读者，反正ai写的我不会去看。因为文字是一种情感传递与表达，不管是网文还是文学作品，我要看的是人的情感，思维，表达。冷漠的机器他不配我去费时间阅读;3;3;6;20497;0.0002927257647460604
9175;依了个比古;1;1;2;20497;9.757525491535346e-05
9180;这玩意儿都可以算卦了;3;0;3;20497;0.0001463628823730302
9189;0;2;0;2;20497;9.757525491535346e-05
9197;gpt4你直接喂一本小说你让它读完这一本差不多的就行了。你只要设定名字年代。;6;9;15;20497;0.000731814411865151
9204;如果让两个chatgpt相互对话会怎样;3;3;6;20497;0.0002927257647460604
9208;写小说肯定没市场，因为ai不会创新;7;0;7;20497;0.00034151339220373715
9216;很多不会玩的人说根本不能用来写小说，打脸;6;0;6;20497;0.0002927257647460604
9223;然后你会发觉，上面的东西，全都是复制粘贴别人的，网络一搜，立马出来;1;0;1;20497;4.878762745767673e-05
9225;全是叙述;1;0;1;20497;4.878762745767673e-05
9227;这玩意如果真的写的比人好就有鬼了;1;0;1;20497;4.878762745767673e-05
9229;问题是国内怎么下载啊;1;0;1;20497;4.878762745767673e-05
9297;怎么用;1;0;1;20497;4.878762745767673e-05
9302;我想知道这个软件它如何充会员内地的银行卡支持吗？;1;0;1;20497;4.878762745767673e-05
9305;网址是？？;3;4;7;20497;0.00034151339220373715
9310;大家好;2;0;2;20497;9.757525491535346e-05
9314;我不敢抄怕查重率太高，太折磨人了，后来找人写的，真的很担心不靠谱，还好最后给过了，一路太心酸;2;5;7;20497;0.00034151339220373715
9317;哈哈，你怎么净说大实话，我和我的学术垃圾，我找的代写，写论文太难了，已经定稿啦，坐等答辩;2;2;4;20497;0.00019515050983070692
9320;有谁跟我一样是找别人写的，并且我觉得我找对了;1;0;1;20497;4.878762745767673e-05
9323;抓住一个到特魏;2;15;17;20497;0.0008293896667805044
9326;高考作文本来就没啥思想吧;3;9;12;20497;0.0005854515294921208
9330;如果是个有思想的AI呢;3;3;6;20497;0.0002927257647460604
9334;亲爱的宝贝魏教授谢谢你给我们推荐的好书以后继续给我们推荐好书哈爱你呦;2;4;6;20497;0.0002927257647460604
9337;如果你不知道是AI写的呢;2;0;2;20497;9.757525491535346e-05
9351;好早;1;1;2;20497;9.757525491535346e-05
9353;沙发;1;2;3;20497;0.0001463628823730302
9355;沙发;1;0;1;20497;4.878762745767673e-05
9357;鲤鱼与鱼小鲤鱼历险记;1;0;1;20497;4.878762745767673e-05
9360;0;1;0;1;20497;4.878762745767673e-05
9370;让我想起来去年在github上火的“狗屁不通文章生成器”;2;276;278;20497;0.013562960433234132
9373;直接三篇sci;7;230;237;20497;0.011562667707469386
9381;校花的贴身高手用的是这个嘛;15;172;187;20497;0.00912328633458555
9398;我用免费模式测试了一下他的写作功能，结果各种语序不通和用词不当，稀烂，于是我决定不付费，这么稀烂，付费后会后悔的;2;45;47;20497;0.0022930184905108064
9401;十篇sci冲;1;24;25;20497;0.0012196906864419183
9403;目前我看到的真的ai写作的就是国内一个大佬的开源项目，可以生成800字的类似议论文的文章，代码再谷歌云上有。国内的，大多都是爬虫，非ai;4;6;10;20497;0.00048787627457676734
9408;我弱弱的问一下这些东西那里找？有人懂得能回答一下吗？谢谢;3;9;12;20497;0.0005854515294921208
9412;问题是一月多钱呢;3;1;4;20497;0.00019515050983070692
9416;可以写论文吗？;1;5;6;20497;0.0002927257647460604
9419;是是不是可以用这个来写工作总结;1;2;3;20497;0.0001463628823730302
9454;凯旋木可水手冲了冲了;1;0;1;20497;4.878762745767673e-05
9456;可以写标书么;1;0;1;20497;4.878762745767673e-05
9468;收费吗？;1;0;1;20497;4.878762745767673e-05
9472;app13有没有绩效总结;1;1;2;20497;9.757525491535346e-05
9481;我想问下有没有年终总结对照检查;1;0;1;20497;4.878762745767673e-05
9484;渝川蓝葵富士nnn别揣兜了huh飞飞这么牛逼的必须都知道;3;0;3;20497;0.0001463628823730302
9489;对于毕业论文我有个想法;1;0;1;20497;4.878762745767673e-05
9491;木头山人真的有;1;0;1;20497;4.878762745767673e-05
9499;早就有了;1;0;1;20497;4.878762745767673e-05
9503;写标书;1;1;2;20497;9.757525491535346e-05
9510;。。;1;0;1;20497;4.878762745767673e-05
9514;可以写论文吗;2;0;2;20497;9.757525491535346e-05
9525;AnaisAnnie;1;0;1;20497;4.878762745767673e-05
9535;zl思想汇报;1;1;2;20497;9.757525491535346e-05
9538;女菩萨我有个大胆的想法;1;0;1;20497;4.878762745767673e-05
9540;柒柒wzq留起;1;1;2;20497;9.757525491535346e-05
9552;酒过三巡？？;1;0;1;20497;4.878762745767673e-05
9573;周周顾顾;1;0;1;20497;4.878762745767673e-05
9576;Dear;1;0;1;20497;4.878762745767673e-05
9581;小啾（湫禾）;1;0;1;20497;4.878762745767673e-05
9584;Roxanne;1;0;1;20497;4.878762745767673e-05
9595;小都和老吴;1;0;1;20497;4.878762745767673e-05
9599;七叔;2;0;2;20497;9.757525491535346e-05
9609;刘羽祁;2;0;2;20497;9.757525491535346e-05
9618;米啊啊;1;0;1;20497;4.878762745767673e-05
9624;聒噪。简报;2;0;2;20497;9.757525491535346e-05
9682;努力减肥的小猴;1;0;1;20497;4.878762745767673e-05
9701;目前AI还写不出好文章，读起来还有很多问题;7;11;18;20497;0.0008781772942381812
9709;1Jasper2Surfer3小莫4CopyAI5悉语;2;8;10;20497;0.00048787627457676734
9712;查重率100;2;7;9;20497;0.0004390886471190906
9715;试过，填内容还行，不能细看全是空话。;1;5;6;20497;0.0002927257647460604
9717;以后作家还有吗;9;4;13;20497;0.0006342391569497975
9727;卵用没有，收费的免费的国内外的我都基本试用差不多了。和自己想要的想法差距甚远。更多的是提供一点点灵感思路以及路线，最后还得自己写;2;2;4;20497;0.00019515050983070692
9732;这个编曲生产本身无版权哦，因为使用的是他人制作的音频内容素材生成新内容，首先要获得原始著作权授权另外需要有自己独创性;1;1;2;20497;9.757525491535346e-05
9753;刚刚试了金钱豹大战奥特曼;1;1;2;20497;9.757525491535346e-05
9755;《击剑分胜负》;1;1;2;20497;9.757525491535346e-05
9757;看着挺有意思是什么软件;1;0;1;20497;4.878762745767673e-05
9759;请求机器人写文案;1;0;1;20497;4.878762745767673e-05
9764;风浅桃花源的那个很有意思啊;1;2;3;20497;0.0001463628823730302
9766;第一;1;2;3;20497;0.0001463628823730302
9768;我之前不知道写什么，给它输了个颜文字，它回我一堆不一样的颜文字;1;1;2;20497;9.757525491535346e-05
9770;什么软件;1;1;2;20497;9.757525491535346e-05
9776;别分享了，要收费，哥们;3;4;7;20497;0.00034151339220373715
9780;能识别图片中的错别字吗;1;3;4;20497;0.00019515050983070692
9782;怎么要;1;0;1;20497;4.878762745767673e-05
9794;什么东西分享;1;0;1;20497;4.878762745767673e-05
9803;可是我周文王生成的论文查重率187基本没有重复的，但是就是内容有点没实质;5;62;67;20497;0.003268771039664341
9809;我用周文王写的论文（汉语言专业），没有的人物被写了进去？怎么回事;6;7;13;20497;0.0006342391569497975
9825;教怎麼作弊中國的希望就是這種人？;4;0;4;20497;0.00019515050983070692
9830;差点说成我们人类只是工具而已;1;3;4;20497;0.00019515050983070692
9832;在逃艺术家企鹅男孩qaqjdjjrrnbqjwjndjn烤蜜袋地芙蓉王姐帅哥入驻抖音了萨萨AAA东屯渡卤味;2;0;2;20497;9.757525491535346e-05
9841;这一套下来充会员得多少钱？;5;24;29;20497;0.0014148411962726253
9847;文心一言这就用上啦？我的还没排上呢，试用感受如何啊？差距大吗;2;5;7;20497;0.00034151339220373715
9851;你们都说没流量，万一火了几个，这成本多低呀;1;4;5;20497;0.00024393813728838367
9859;会员我都买不起;1;0;1;20497;4.878762745767673e-05
9884;以后拍电影是不是只要剧本就可以了？;2;0;2;20497;9.757525491535346e-05
9889;did哪里下;1;0;1;20497;4.878762745767673e-05
9891;互联网垃圾生成器;1;0;1;20497;4.878762745767673e-05
9893;最后生成视频太垃圾;1;0;1;20497;4.878762745767673e-05
9907;工具只是工具哦，使用之余不要忘记自己码字的快乐哦;17;637;654;20497;0.031907108357320586
9925;每天一个遣返冷知识;202;2634;2836;20497;0.13836171146997123
10128;建议升级一下变成能自动写reference;38;982;1020;20497;0.04976338000683027
10167;每天一个开学术听证会小知识;27;654;681;20497;0.033224374298677854
10195;如果是上国外大学，别以为老师看不出来哦有查重软件过20要出问题的;29;207;236;20497;0.01151388008001171
10225;每天一个退学小知识;10;319;329;20497;0.016051129433575645
10236;最近常看;16;220;236;20497;0.01151388008001171
10253;加油，我已经抓到不少用这种方法写文章的学生了你教授不说，真心是想给你机会;4;164;168;20497;0.00819632141288969
10258;躲得过turnitin;8;61;69;20497;0.0033663462945796945
10267;reference可怎么办啊;7;47;54;20497;0.0026345318827145437
10275;我搜你这个网站啥都没有;5;36;41;20497;0.002000292725764746
10281;有没有写日语的呀;6;17;23;20497;0.0011221154315265648
10288;狼人大学;4;25;29;20497;0.0014148411962726253
10293;看完马上申请哈佛牛津耶鲁了，soeasy;2;26;28;20497;0.0013660535688149486
10296;大家冷静思考一下，这个只能给小孩写写作文什么的，写论文的话这个不会引用文献，而且也不会理解学术上的专用术语，更不会论证你的研究成果。;3;18;21;20497;0.0010245401766112113
10300;手机端GPT做ppt嘎嘎好用;3;0;3;20497;0.0001463628823730302
10304;找别人写的;1;1;2;20497;9.757525491535346e-05
10307;蓝过来看;1;0;1;20497;4.878762745767673e-05
10328;日出看这个;1;2;3;20497;0.0001463628823730302
10333;苏柒儿好像是这个但查重会很高哦;1;1;2;20497;9.757525491535346e-05
10339;自己实在写不出来不会写最后没办法找了别人写一次过;4;4;8;20497;0.00039030101966141384
10345;我都不会写，都是找代写，写完的;4;2;6;20497;0.0002927257647460604
10352;寸头救你;3;0;3;20497;0.0001463628823730302
10356;我认识一个研究生学姐写的很靠谱，我们宿舍都是她给写的，全过;4;1;5;20497;0.00024393813728838367
10366;白熊就是这个;1;1;2;20497;9.757525491535346e-05
10369;限期心動这个就是早上我跟妳讲的;2;1;3;20497;0.0001463628823730302
10372;LH7看常用网站;2;3;5;20497;0.00024393813728838367
10377;网址是啥呀;1;1;2;20497;9.757525491535346e-05
10379;注册邮箱QQ邮箱好像用不了一直显示错误;5;1;6;20497;0.0002927257647460604
10385;要钱哦;1;2;3;20497;0.0001463628823730302
10388;霜霜猪;2;0;2;20497;9.757525491535346e-05
10391;凝白茶urwelcome;2;1;3;20497;0.0001463628823730302
10397;小陈同学;1;1;2;20497;9.757525491535346e-05
10399;（隔离版三个大头钉ltTinn好东西;1;1;2;20497;9.757525491535346e-05
10401;笑靠北，谷歌可以这样玩？;1;1;2;20497;9.757525491535346e-05
10403;Y为什么没早点知道;1;2;3;20497;0.0001463628823730302
10407;捡到一只Lee我靠;2;0;2;20497;9.757525491535346e-05
10410;ym学到了;1;1;2;20497;9.757525491535346e-05
10413;妈宝女我要了;1;0;1;20497;4.878762745767673e-05
10417;皖秋小陈我有救了;1;1;2;20497;9.757525491535346e-05
10419;冈崎真一以后不用发愁了;1;1;2;20497;9.757525491535346e-05
10421;水晶女孩本人哦哟;1;2;3;20497;0.0001463628823730302
10423;0;1;1;2;20497;9.757525491535346e-05
10425;木土土贤;1;0;1;20497;4.878762745767673e-05
10427;我操开学季CCCCH普信猫（隐身版）全球魔法联合会会长;3;1;4;20497;0.00019515050983070692
10431;茵桃子珣珣小陆同学有想法？;1;1;2;20497;9.757525491535346e-05
10434;bb看看;4;0;4;20497;0.00019515050983070692
10439;铨看到细节吗;2;0;2;20497;9.757525491535346e-05
10442;全集团QS看到细节了吗;1;1;2;20497;9.757525491535346e-05
10444;ZHOUYINbelikeyou困困的豆奶;1;1;2;20497;9.757525491535346e-05
10446;原耽动漫就是动力羨哎呀妈呀宝藏软件阿;2;1;3;20497;0.0001463628823730302
10449;yt草莓;3;2;5;20497;0.00024393813728838367
10454;Alani;2;0;2;20497;9.757525491535346e-05
10458;xinnnnYIPnewsreflection有救了;1;1;2;20497;9.757525491535346e-05
10463;啵的女人伴宇登顶kt;1;1;2;20497;9.757525491535346e-05
10466;头上长犄角irving;3;0;3;20497;0.0001463628823730302
10473;哦哦哦哦是黄桃精吖;1;1;2;20497;9.757525491535346e-05
10475;Hoppy聋了的自习;2;1;3;20497;0.0001463628823730302
10478;Summerbeingtall;2;2;4;20497;0.00019515050983070692
10481;DCoolAid大AEverly;3;0;3;20497;0.0001463628823730302
10487;igggggggy日;1;0;1;20497;4.878762745767673e-05
10489;Cx330。yo;4;1;5;20497;0.00024393813728838367
10494;我想吃西瓜独自莫凭栏大鹅你需要;1;1;2;20497;9.757525491535346e-05
10498;kjsjYAn鹅琳Jewel珠宝Toto7每天一个回国小技巧;1;2;3;20497;0.0001463628823730302
10502;我想要个名字来了;1;0;1;20497;4.878762745767673e-05
10505;wooo七为什么睡不着觉看到都头痛哦;2;0;2;20497;9.757525491535346e-05
10513;kepler已经开始教我怎么留学了;1;1;2;20497;9.757525491535346e-05
10516;陈阿姨;1;0;1;20497;4.878762745767673e-05
10522;喵喵卧槽;1;0;1;20497;4.878762745767673e-05
10525;batsoupnumber1鸿鸿不是怪蜀黍弯腰;2;1;3;20497;0.0001463628823730302
10529;火锅用这个写然后有道转成韩语;1;1;2;20497;9.757525491535346e-05
10531;PeregrinTook;5;1;6;20497;0.0002927257647460604
10541;MrLimturnitinkena100;4;0;4;20497;0.00019515050983070692
10548;秃头美女别的可以不看这个你一定要看;1;1;2;20497;9.757525491535346e-05
10552;小村香菇我觉得你可能需要这个;1;2;3;20497;0.0001463628823730302
10555;星轨学;3;0;3;20497;0.0001463628823730302
10559;奚落Y鸭鸭茶先码住;2;4;6;20497;0.0002927257647460604
10567;乌托邦现实主义者试试;1;1;2;20497;9.757525491535346e-05
10569;贤xian看;1;1;2;20497;9.757525491535346e-05
10571;还能抹个零妈妈再也不用担心我被罚啦CGNexonUnknown凱;2;4;6;20497;0.0002927257647460604
10576;到时候记得用啊，一定得用啊普信男（爱我没结果）奶思;3;0;3;20497;0.0001463628823730302
10580;禧get;1;1;2;20497;9.757525491535346e-05
10587;喝酒八斤七两活了;1;0;1;20497;4.878762745767673e-05
10589;南下叙与晴与旋旋天地小九樱夏沐给爷学;1;0;1;20497;4.878762745767673e-05
10591;封疆。woc还有这个东西;1;1;2;20497;9.757525491535346e-05
10593;煎饼卷饺子妮Will这真的不兴推荐啊;1;2;3;20497;0.0001463628823730302
10595;迢遥;1;0;1;20497;4.878762745767673e-05
