label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
15925;Leeeo;1;0;1;8447;0.00011838522552385462
15933;Wumaso;1;0;1;8447;0.00011838522552385462
15943;穿比基尼打太极6IX1NEiojuu;2;0;2;8447;0.00023677045104770924
15946;布鲁斯洋芋;1;0;1;8447;0.00011838522552385462
15955;孩子多次拒绝工藤新一;1;1;2;8447;0.00023677045104770924
15957;我不愿意种花;1;0;1;8447;0.00011838522552385462
15962;落日白Aurora;1;0;1;8447;0.00011838522552385462
15965;下雨不吃宵夜;1;0;1;8447;0.00011838522552385462
15968;NixlaK;1;0;1;8447;0.00011838522552385462
15976;醒醒;1;0;1;8447;0.00011838522552385462
15983;米西亚xm;2;0;2;8447;0.00023677045104770924
15986;春日部马铃薯;1;0;1;8447;0.00011838522552385462
15992;唐某人;1;0;1;8447;0.00011838522552385462
15995;每天都睡不醒;1;0;1;8447;0.00011838522552385462
16001;巧克力不该来滕王阁走路;1;0;1;8447;0.00011838522552385462
16007;木木人小太阳童;1;0;1;8447;0.00011838522552385462
16010;你的爹;1;0;1;8447;0.00011838522552385462
16016;三色苋;1;0;1;8447;0.00011838522552385462
16018;柱子哥哥哥;2;0;2;8447;0.00023677045104770924
16021;谜鹿;1;0;1;8447;0.00011838522552385462
16023;你是憨憨咩？;2;1;3;8447;0.00035515567657156387
16026;吱笙笙;1;0;1;8447;0.00011838522552385462
16028;菜一筐;1;0;1;8447;0.00011838522552385462
16030;板儿牙;1;1;2;8447;0.00023677045104770924
16032;SailAway;1;0;1;8447;0.00011838522552385462
16041;子羲;1;0;1;8447;0.00011838522552385462
16043;少惹我烦;1;0;1;8447;0.00011838522552385462
16046;浅粟over鹿歌。;1;1;2;8447;0.00023677045104770924
16049;Pica0011;1;0;1;8447;0.00011838522552385462
16051;月坠沧海;1;0;1;8447;0.00011838522552385462
16061;Chronus;1;0;1;8447;0.00011838522552385462
16068;Bananana;1;0;1;8447;0.00011838522552385462
16078;心机之蛙;1;0;1;8447;0.00011838522552385462
16080;七浔;1;0;1;8447;0.00011838522552385462
16082;害羞泡不泡泡芙葡萄味;2;0;2;8447;0.00023677045104770924
16091;好运滚滚来之开心小斤;1;0;1;8447;0.00011838522552385462
16095;潼南帅宝宝FAIR;1;0;1;8447;0.00011838522552385462
16102;大连梅西;1;0;1;8447;0.00011838522552385462
16104;小熊好多糖;1;0;1;8447;0.00011838522552385462
16107;Echo;1;0;1;8447;0.00011838522552385462
16110;ppkim（再也不喝酒版）;1;1;2;8447;0.00023677045104770924
16119;狗蛋你好;1;0;1;8447;0.00011838522552385462
16135;00D;1;0;1;8447;0.00011838522552385462
16142;GwenAKshan;1;0;1;8447;0.00011838522552385462
16151;远离抖音;1;0;1;8447;0.00011838522552385462
16161;兰辞eoc;1;0;1;8447;0.00011838522552385462
16176;亦清;1;0;1;8447;0.00011838522552385462
16179;这网站可太酷了;42;389;431;8447;0.05102403220078134
16222;太难了，这网址看不清;5;18;23;8447;0.002722860187048656
16228;谷歌相册后期补光，你值得拥有;2;1;3;8447;0.00035515567657156387
16231;不是，这又不是啥高级技术，这都不会的人就别玩相机了，你弄弄拍立得得了;2;0;2;8447;0.00023677045104770924
16234;你的头像为啥会动;2;0;2;8447;0.00023677045104770924
16237;盛大仙哦莫;1;0;1;8447;0.00011838522552385462
16239;朴志晟的格子衫yyt试试;1;0;1;8447;0.00011838522552385462
16241;要听我的歌哇;1;0;1;8447;0.00011838522552385462
16243;二三De6你需要;1;0;1;8447;0.00011838522552385462
16245;烧显卡不;1;0;1;8447;0.00011838522552385462
16247;糖南乡子靠靠靠;1;0;1;8447;0.00011838522552385462
16275;不是中文的不用;2;0;2;8447;0.00023677045104770924
16281;Nini;1;0;1;8447;0.00011838522552385462
16285;你会UE5你就知道这个东西有多幼稚;1;0;1;8447;0.00011838522552385462
16295;爱喝水的老年人;1;0;1;8447;0.00011838522552385462
16302;二月这个牛;2;0;2;8447;0.00023677045104770924
16308;请在反向词栏输入：衣服谢谢;3;11;14;8447;0.0016573931573339647
16312;大佬这俩模型能分享下嘛;3;0;3;8447;0.00035515567657156387
16316;以后可以联动到整容界了;1;0;1;8447;0.00011838522552385462
16318;加个关键词nude会怎样;1;2;3;8447;0.00035515567657156387
16321;lora是不是stablediffusion的插件？还是说这东西就是独立的一个APP;1;0;1;8447;0.00011838522552385462
16337;叫啥软件，啊？？？？？;3;0;3;8447;0.00035515567657156387
16346;会不会哪天侵犯了别人肖像权;11;18;29;8447;0.003433171540191784
16358;关键词：油腻，中年，碎嘴，小眼睛，小眼镜，自恋，鸟，学习，感谢，胖帅;4;24;28;8447;0.0033147863146679294
16363;没法在生成的图中固定客户的产品，例如100张图中的衣服完全一模一样，现在还做不到，商用还不行啊。;2;0;2;8447;0.00023677045104770924
16366;有了，金丝眼镜，锅盖头，头屑，冷酷，镜头小米8拍摄，比例上6下4;3;2;5;8447;0.0005919261276192731
16370;那么问题来了，这个图真的商用了，版权问题怎么解决？会埋下法律问题的雷;5;0;5;8447;0.0005919261276192731
16376;英文用百度翻译的吗;1;0;1;8447;0.00011838522552385462
16378;视频里这张的promt可否分享下吖？谢谢;4;0;4;8447;0.0004735409020954185
16383;老师这个标题字能不能出个教程;3;0;3;8447;0.00035515567657156387
16387;怎么使用AI生成;4;0;4;8447;0.0004735409020954185
16392;果然手指是bug;2;0;2;8447;0.00023677045104770924
16395;手还是有问题，没完全训练好;1;1;2;8447;0.00023677045104770924
16398;字是如何加的;1;0;1;8447;0.00011838522552385462
16400;这个是v5吗;1;0;1;8447;0.00011838522552385462
16402;很简单成都吴彦祖;1;0;1;8447;0.00011838522552385462
16404;这是stable吧？mid感觉做不出这种图;1;0;1;8447;0.00011838522552385462
16414;高启强怎样prompt;1;0;1;8447;0.00011838522552385462
16419;能用中文？;1;0;1;8447;0.00011838522552385462
16424;能直接上传头像做模特吗;1;0;1;8447;0.00011838522552385462
16427;用什么软件;1;0;1;8447;0.00011838522552385462
16430;你咋知道我长的不点赞;1;0;1;8447;0.00011838522552385462
16432;能帮我生成一些产品图吗;1;0;1;8447;0.00011838522552385462
16434;门槛太低;1;0;1;8447;0.00011838522552385462
16436;鸟哥紧跟潮流;1;0;1;8447;0.00011838522552385462
16438;有课程吗？;1;0;1;8447;0.00011838522552385462
16440;大哥改行了啊，C4D不好卖了，改卖关键词了;1;0;1;8447;0.00011838522552385462
16442;你要说这是脑海的画面不敢苟同要说这只是挑一张自己觉得是符合自己印象的的画面的画还成。;1;0;1;8447;0.00011838522552385462
16444;要花88次的生成次数吗，感觉有点贵;1;0;1;8447;0.00011838522552385462
16446;真牛，有道理;1;0;1;8447;0.00011838522552385462
16448;老师这个标题的字体是怎么做的呀;1;0;1;8447;0.00011838522552385462
16453;耗时多久;1;0;1;8447;0.00011838522552385462
16460;哥，我给你推荐一款去屑洗发水;1;1;2;8447;0.00023677045104770924
16462;有可靠的梯子吗;2;0;2;8447;0.00023677045104770924
16465;往大了吹，说一千零一亿张;1;0;1;8447;0.00011838522552385462
16467;设计师全失业？;1;0;1;8447;0.00011838522552385462
16469;什么软件？;1;0;1;8447;0.00011838522552385462
16471;好用怕是赔死人哦;1;0;1;8447;0.00011838522552385462
16473;（4k）（照片质量：13）Chineseman（鸟巢般的头发：12）黑框眼镜蓝色夹克熬夜浮肿的脸蒸汽朋克细节很多细节上半身三分法自然光;1;0;1;8447;0.00011838522552385462
16480;我们在筹备Ai绘画公开课了，纯纯免费，不仅教Midjourney的操作，还教怎么用到设计中，就是看不惯那些贩卖焦虑，讲点Ai基本操作还好意思卖高价的;94;88;182;8447;0.021546111045341543
16575;你过于乐观了;41;17;58;8447;0.006866343080383568
16617;未来需要设计师，不会像现在需要的这么多了，ai版本更新换代很快。大部分设计师被代替就这几年的事;14;2;16;8447;0.001894163608381674
16633;再怎么说代替还是有点难;5;9;14;8447;0.0016573931573339647
16639;我评论区天天都是说AI，劝我放弃时间久了给我气的;3;18;21;8447;0.002486089736000947
16644;midjourney目前总共十来二十个指令左右还没我键盘上的字母多，好家伙有些某某学院的人居然卖899;6;6;12;8447;0.0014206227062862555
16651;理性看待，设计师没那么快被取代，插画师比较容易会被取代。不过中低级的设计师还是比较危险;6;3;9;8447;0.0010654670297146917
16658;工具我希望他越好用越好，很方便，各类ai的出现非常好，不理解为什么这么多人这么抗拒，怕个毛啊;2;3;5;8447;0.0005919261276192731
16661;最起码效率提高了，需要用的人也没有这么多了;2;2;4;8447;0.0004735409020954185
16664;开头很粉你，但看到课程我有点emo，但起码你不会为了流量去跟风渲染焦虑。没想明白的会被焦虑死，我想的是能学就学，学不来就抓紧把能赚的都赚了，我理想是开个早餐店或者夜宵;2;3;5;8447;0.0005919261276192731
16667;感觉当设计师成本更低了，人人都可以当设计师了;3;0;3;8447;0.00035515567657156387
16671;所以未来设计师更偏向于品牌策划;3;0;3;8447;0.00035515567657156387
16677;且曼：你说的我？;2;1;3;8447;0.00035515567657156387
16681;但是一个人能干的事多了，就不需要那么多人了，立项策划的人留下，其它执行的人可以滚蛋了;1;3;4;8447;0.0004735409020954185
16685;提升理解客户需求认为确认审美逻辑专业AI概念稿降低试错成本提供灵感素材提升效率;1;0;1;8447;0.00011838522552385462
16694;为啥我的电脑玩不了midjourney;1;0;1;8447;0.00011838522552385462
16703;博主很正义赞跟着博主学;1;0;1;8447;0.00011838522552385462
16708;想学;1;0;1;8447;0.00011838522552385462
16725;被取代的是美工和制图员，真正的设计师还是设计师。;1;1;2;8447;0.00023677045104770924
16730;我们程序员也受到暴击了cursor真的太强大了，自动生成代码了;1;1;2;8447;0.00023677045104770924
16735;那么按照这个逻辑是不是会衍生出一个新的职业，专业ai需求沟通者，毕竟原本由人完成输出的这个漫长过程会被大部分取代，简单来说ai算不算更高级的psaec4d工具呢，原本有趣的创作过程会不会被取代呢;2;1;3;8447;0.00035515567657156387
16739;卡在了注册账号方面;1;0;1;8447;0.00011838522552385462
16741;我已经找两个月工作了;1;0;1;8447;0.00011838522552385462
16745;还是需要去跟AI沟通的，并不是说给AI1句话就可以，而且沟通的成本因人而异的，AI不是一个有思想，有灵魂的，有感情的存在，如果你没有深入的跟他沟通，没有理解他，没有理解甲方，做好衔接，AI的存在就是空的，就做好自己该做的事情，保持持续的，批判性思维和创造思维;1;2;3;8447;0.00035515567657156387
16747;主要是关键词我找不准;2;0;2;8447;0.00023677045104770924
16751;这么脸和脖子的颜色不一样;1;0;1;8447;0.00011838522552385462
16753;ai用来给人工参考的选择而不是去应用去代替人工;1;0;1;8447;0.00011838522552385462
16759;ai只不过是给设计师提供了一个新工具，不是拿来画个画就结束了;1;0;1;8447;0.00011838522552385462
16762;目前开始用AI接活了，总结下：效率确实提高了很多，但取代替设计师不可能，自己打好理论和专业基础很重要，AI再强只是工具。目前AI只能瞎画一些好看的图，但精准客户需求去落地非常非常复杂，各种参数调整头大;3;1;4;8447;0.0004735409020954185
16766;真的这些人随波逐流;1;1;2;8447;0.00023677045104770924
16771;设计尸;1;0;1;8447;0.00011838522552385462
16774;swamp;2;0;2;8447;0.00023677045104770924
16781;0;1;0;1;8447;0.00011838522552385462
16783;某曼学院那些号就差把ai吹成神了看的人都烦;6;1;7;8447;0.0008286965786669824
16790;一个资本抽出来做代言人的可怜人;5;0;5;8447;0.0005919261276192731
16796;且曼学院好几个号都在贩卖焦虑，一看橱窗课卖399，还在评论区跟别人对喷，笑死我了;4;0;4;8447;0.0004735409020954185
16801;菡哥求梯子;2;1;3;8447;0.00035515567657156387
16804;众所周知，设计师的使命，是背锅;1;2;3;8447;0.00035515567657156387
16806;我们已经开始取代很多底层平面设计师了效率提高20倍左右。你这才是忽悠;1;2;3;8447;0.00035515567657156387
16808;我朋友圈有人卖799;2;0;2;8447;0.00023677045104770924
16812;取代的是不动脑的设计师;1;0;1;8447;0.00011838522552385462
16817;卖课就卖课说这么多;1;0;1;8447;0.00011838522552385462
16820;我一个小美工，我怕个屁放马过来;1;0;1;8447;0.00011838522552385462
16822;我普通都能做，为什么要花钱去找设计公司做呢？;1;0;1;8447;0.00011838522552385462
16859;是不是贩卖焦虑，今年下半年或者明年上半年就能很明显看到答案了因为Ai而失业的人绝对会大增，不只是设计行业。而越多人失业，消费市场就越疲软，赚钱越难。只谈生产不谈消费，没意义的。除非你自己做着玩吧;1;1;2;8447;0.00023677045104770924
16880;魏安迪;1;0;1;8447;0.00011838522552385462
16888;插个眼：前期靠大家大量喂图，等调教好了后期直接高价付费使用;16;172;188;8447;0.02225642239848467
16905;感觉你们在饮鸩止渴;42;68;110;8447;0.013022374807624009
16948;很难，关键词太难了;6;0;6;8447;0.0007103113531431277
16955;得好显卡吧3070能不能带得动;12;10;22;8447;0.002604474961524802
16968;每当有个工具操作简单甚至傻瓜式就会很多人喷。而如果是操作复杂的新工具或者技术，大家就会觉得高大上。这是什么原因。;6;34;40;8447;0.004735409020954185
16975;我觉得草图还好看些;2;0;2;8447;0.00023677045104770924
16978;在提示词里输入各种你想要的方案，然后生成很多图来给你提供想法。这个适合创作初期找灵感阶段来使用。;6;38;44;8447;0.005208949923049604
16985;为什么我用了controlnet，结果生出来的图和检测出来的线稿完全无关呢;7;2;9;8447;0.0010654670297146917
16993;不会用啊，有没有更详细一点啊;1;27;28;8447;0.0033147863146679294
16995;为什么有个nude;1;17;18;8447;0.0021309340594293834
16997;我的controlnet里没有模型;4;1;5;8447;0.0005919261276192731
17002;老师，有没有可能，我画不出你那个草稿;3;1;4;8447;0.0004735409020954185
17008;我用control直接爆显存;2;0;2;8447;0.00023677045104770924
17011;我1660跑不动关机了;2;0;2;8447;0.00023677045104770924
17014;越用越懒，懒得动脑，以后就不能说我卖的是创意了;2;0;2;8447;0.00023677045104770924
17018;怎么设置成中文的，大佬;1;0;1;8447;0.00011838522552385462
17023;模型用的是什么？我的controlnet不能单独用，只是sd的一个插件;1;0;1;8447;0.00011838522552385462
17031;对电脑的配置高吗？;1;0;1;8447;0.00011838522552385462
17035;听凭风忽悠你《草图线稿》;1;0;1;8447;0.00011838522552385462
17038;是不是搞错重点了，首先得有好看的线稿。不然ai都嫌弃;1;0;1;8447;0.00011838522552385462
17041;关键词必须英语吗;1;0;1;8447;0.00011838522552385462
17046;成瑟;1;0;1;8447;0.00011838522552385462
17052;我1050跑不动啊;1;0;1;8447;0.00011838522552385462
17054;关键词必须英语吗;1;0;1;8447;0.00011838522552385462
17056;是软件还是网页;1;0;1;8447;0.00011838522552385462
17058;Silencio最近也在研究这东西;1;0;1;8447;0.00011838522552385462
17067;成本如何？;1;0;1;8447;0.00011838522552385462
17073;大白不怕黑别画了，打烧饼吧;1;0;1;8447;0.00011838522552385462
17077;4070ti表示压力不大儿;1;0;1;8447;0.00011838522552385462
17080;疯鸽子速速搞一个;3;0;3;8447;0.00035515567657156387
17088;alx3;1;0;1;8447;0.00011838522552385462
17098;好的不教教这些旁门左道基础没打好学这些就是误人子弟;3;5;8;8447;0.000947081804190837
17104;这软件多钱？;2;0;2;8447;0.00023677045104770924
17107;得了吧基础烂的小白该菜还是菜生成的图想改也不知道怎么改与其担心AI不如担心游戏版号;1;0;1;8447;0.00011838522552385462
17109;不能科学上网，一切都是白说。;1;0;1;8447;0.00011838522552385462
17125;数学的尽头是语文;11;18;29;8447;0.003433171540191784
17137;如果一个ai还需要你学习你如何去用它，那他就不是一个好ai;12;4;16;8447;0.001894163608381674
17151;这种版权的问题解决不了啊;11;0;11;8447;0.001302237480762401
17163;应该，确实，有韭菜;1;3;4;8447;0.0004735409020954185
17165;用的什么翻译;1;0;1;8447;0.00011838522552385462
17167;可以拿来做产品设计么;1;1;2;8447;0.00023677045104770924
17169;海报上的文字是后期自己加的吗;1;1;2;8447;0.00023677045104770924
17171;如果纯AI生成是没有版权的;2;0;2;8447;0.00023677045104770924
17175;求笔记;1;0;1;8447;0.00011838522552385462
17177;那个软件能用来设计装修么;1;0;1;8447;0.00011838522552385462
17179;其实还是有很多不足的;1;0;1;8447;0.00011838522552385462
17181;给详细描述画面的小作文会更准确么;1;0;1;8447;0.00011838522552385462
17183;这是可调分层的吗？;1;0;1;8447;0.00011838522552385462
17188;6;1;0;1;8447;0.00011838522552385462
17190;晕了咩这种我也做的出来，感觉可以直接商用挣点生活费;1;0;1;8447;0.00011838522552385462
17192;怎么科学上网？;1;0;1;8447;0.00011838522552385462
17194;0;1;0;1;8447;0.00011838522552385462
17196;0;1;0;1;8447;0.00011838522552385462
17198;0;1;0;1;8447;0.00011838522552385462
17200;上个视频说AI赚钱这个视频就开始割韭菜了教你赚钱的人是真想赚你的钱啊;1;2;3;8447;0.00035515567657156387
17202;这还需要教人？？是不会中国话吗？;1;0;1;8447;0.00011838522552385462
17207;ai不是不会画手吗;7;294;301;8447;0.035633952882680245
17215;不说ai的手，为啥ai画的女孩子好多都带着点脸红啊;3;42;45;8447;0.005327335148573458
17221;有几帧怎么试都不是太好用官方的补了几帧休息两天补补肝;2;52;54;8447;0.006392802178288149
17235;我靠。。瞬间想抽东方名猪930龟龟yiiiiiwoo;1;2;3;8447;0.00035515567657156387
17237;悲伤玉米肘Lin无妄生欢无聊吴某甜美淳少我真的好喜欢妮露啊啊啊啊啊啊啊;1;1;2;8447;0.00023677045104770924
17242;uo有那种感觉了;1;1;2;8447;0.00023677045104770924
17244;姐姐喜欢小狗吧ai已经进化到这种地步惹，本科和我妮99;1;1;2;8447;0.00023677045104770924
17249;wc梓铜（技输主播）好涩;1;1;2;8447;0.00023677045104770924
17251;善良天才酱。。Kitty心系Jerry。。我靠相当厉害;2;2;4;8447;0.0004735409020954185
17255;Mn有点厉害;1;1;2;8447;0.00023677045104770924
17263;樱芙美极了;1;1;2;8447;0.00023677045104770924
17265;玩家L哇塞;1;1;2;8447;0.00023677045104770924
17267;繁断桥烟雨有点好看;1;1;2;8447;0.00023677045104770924
17271;辫太我靠;1;0;1;8447;0.00011838522552385462
17273;克莱因蓝好好看;1;0;1;8447;0.00011838522552385462
17276;EMT给我看傻了;1;1;2;8447;0.00023677045104770924
17279;是不愿日配;2;2;4;8447;0.0004735409020954185
17282;忆卿尘牛逼;1;1;2;8447;0.00023677045104770924
17286;早点睡咯viuijk红叶YUYUANDXG木一旦小刘很牛;2;3;5;8447;0.0005919261276192731
17291;彧在熙;2;2;4;8447;0.0004735409020954185
17294;185大帅哥;1;2;3;8447;0.00035515567657156387
17296;兔兔兔崽子;1;1;2;8447;0.00023677045104770924
17301;清;1;1;2;8447;0.00023677045104770924
17304;玩亿把瑶;1;1;2;8447;0.00023677045104770924
17309;倒数;1;1;2;8447;0.00023677045104770924
17311;是小五捏;1;1;2;8447;0.00023677045104770924
17313;宅在家的影;1;1;2;8447;0.00023677045104770924
17316;思故渊酆都souvenir;1;3;4;8447;0.0004735409020954185
17318;祈居居;1;1;2;8447;0.00023677045104770924
17324;曦穆;1;2;3;8447;0.00035515567657156387
17327;放下嬷嬷的是是非非;1;1;2;8447;0.00023677045104770924
17329;星月尘光山海追思无羁;4;1;5;8447;0.0005919261276192731
17341;春江;1;1;2;8447;0.00023677045104770924
17344;ikun怪我闹;1;1;2;8447;0.00023677045104770924
17348;魈宝嘿嘿;1;1;2;8447;0.00023677045104770924
17350;Rosalyn咩咩小旖秋;1;3;4;8447;0.0004735409020954185
17355;大N柯基喵哦斯wwwwwwww香精煎鱼是不是颛不要困告word;1;1;2;8447;0.00023677045104770924
17358;特恩佩斯特副城主;1;1;2;8447;0.00023677045104770924
17361;多伦多的小世界;2;1;3;8447;0.00035515567657156387
17367;看来看去就是比原版涩;1;93;94;8447;0.011128211199242335
17369;万事屋银时我真的是个正经人鱼;3;1;4;8447;0.0004735409020954185
17374;夷光这个ai牛;1;2;3;8447;0.00035515567657156387
17395;这是不是你生成的图，走人盗用你的图哎;3;0;3;8447;0.00035515567657156387
17399;求一张天秤;1;0;1;8447;0.00011838522552385462
17406;打码就过分了啊，老表;1;0;1;8447;0.00011838522552385462
17408;小姐姐;2;0;2;8447;0.00023677045104770924
17411;漂亮;1;0;1;8447;0.00011838522552385462
17413;第一;1;0;1;8447;0.00011838522552385462
17415;26731967;1;0;1;8447;0.00011838522552385462
17417;0;2;0;2;8447;0.00023677045104770924
17420;okk;2;0;2;8447;0.00023677045104770924
17423;太漂亮了;1;0;1;8447;0.00011838522552385462
17425;其实不用太焦虑的，ai的东西需要很多后期调整修复，没有美学设计基础也修不好那些图;12;43;55;8447;0.0065111874038120045
17438;已经抛弃mj投入sd的怀抱了，sd已经有生成psd分层的插件了;6;11;17;8447;0.0020125488339055287
17446;ai培训新的韭菜培训基地;5;10;15;8447;0.0017757783828578194
17452;学C4d有一段时间了还有必要继续吗本来门槛就不低现在这样就更难找工作了;5;5;10;8447;0.0011838522552385462
17458;会不会有人研发出一款反AI软件，能够逆向查找出AI是缝合了哪些作者的图，然后集合证据起诉侵权，要求AI公司和使用者索赔，反AI公司和原作者分赔偿金，有点类似职业打假人和杀毒软件行业的结合。;1;2;3;8447;0.00035515567657156387
17460;那我还要报你的线下c4d么？;2;1;3;8447;0.00035515567657156387
17463;虚拟服饰被替代正常;1;2;3;8447;0.00035515567657156387
17468;大佬看的这么开;2;0;2;8447;0.00023677045104770924
17503;打不过就加入;1;16;17;8447;0.0020125488339055287
17505;这个什么网址，求分享;3;2;5;8447;0.0005919261276192731
17527;不一样的风格，不一样的感觉;1;1;2;8447;0.00023677045104770924
17530;0;1;0;1;8447;0.00011838522552385462
17532;什么呢;1;0;1;8447;0.00011838522552385462
17535;0;1;1;2;8447;0.00023677045104770924
17537;0;1;1;2;8447;0.00023677045104770924
17539;0;1;0;1;8447;0.00011838522552385462
17542;0;1;0;1;8447;0.00011838522552385462
17544;0;1;0;1;8447;0.00011838522552385462
17548;0;1;1;2;8447;0.00023677045104770924
17550;0;1;0;1;8447;0.00011838522552385462
17552;0;1;1;2;8447;0.00023677045104770924
17554;0;1;0;1;8447;0.00011838522552385462
17556;0;1;0;1;8447;0.00011838522552385462
17558;0;1;1;2;8447;0.00023677045104770924
17560;0;1;0;1;8447;0.00011838522552385462
17562;好看吗呸;2;0;2;8447;0.00023677045104770924
17565;交个朋友吧;1;0;1;8447;0.00011838522552385462
17567;送去进又说不云贵川;1;0;1;8447;0.00011838522552385462
17569;你这丫头估计握不住棍更是降不住龙，别弄巧成拙的害了自己;1;0;1;8447;0.00011838522552385462
17572;买的专利？;5;5;10;8447;0.0011838522552385462
17578;买的蛰腻;4;8;12;8447;0.0014206227062862555
17584;下午试了试确实方便又简单;1;1;2;8447;0.00023677045104770924
17588;这玩意不只是能做人像;1;0;1;8447;0.00011838522552385462
17590;需要科学上网吗;1;0;1;8447;0.00011838522552385462
17599;应该是第一个评论;1;0;1;8447;0.00011838522552385462
17601;真不戳;1;0;1;8447;0.00011838522552385462
17603;第4个;1;0;1;8447;0.00011838522552385462
17606;第二;1;0;1;8447;0.00011838522552385462
17609;第三;1;0;1;8447;0.00011838522552385462
17612;就喜欢这种不墨迹的;5;1;6;8447;0.0007103113531431277
17618;这玩意儿应该是外国的吧，外国不已经立法无版权了吗，这30美元难不成还能改法律不成？;5;0;5;8447;0.0005919261276192731
17624;官网不就有社区吗？还要这种三方的干嘛？;2;1;3;8447;0.00035515567657156387
17627;将就，其它人都是恶心要关注才给;1;1;2;8447;0.00023677045104770924
17629;给我一个;1;0;1;8447;0.00011838522552385462
17633;怎么要输入的是英文呢，会不会是接口;12;81;93;8447;0.01100982597371848
17646;可惜了，本来达摩院有无限可能;26;182;208;8447;0.024624126908961763
17674;过去一年AI技术简直是爆发式发展;3;51;54;8447;0.006392802178288149
17678;未来ai会侵占普通人岗位吗;29;0;29;8447;0.003433171540191784
17708;这不就是幻灯片吗，帧数太低了，但是不得不说比温馨遗言好一些;4;5;9;8447;0.0010654670297146917
17715;这不是谷歌开源的吗？;1;9;10;8447;0.0011838522552385462
17717;网址是啥啊;3;0;3;8447;0.00035515567657156387
17725;终于超车了;1;2;3;8447;0.00035515567657156387
17754;目前假不能用吧;1;0;1;8447;0.00011838522552385462
17769;不过还是没百度厉害;10;75;85;8447;0.010062744169527642
17780;这不就是GEN2么，刚开源没多久;5;77;82;8447;0.009707588492956078
17786;chatgpt刚出来国内各种人工智能也出来了？什么时候人工智能软件这么好开发了？;8;11;19;8447;0.0022493192849532377
17795;阿里巴巴为什么英文？;3;3;6;8447;0.0007103113531431277
17800;可惜，这几年马云被压倒了一大半，无心发展便民服务和科技了，如果马云在国外他可能是马斯克，如果马斯克在国内那他就是马云了;1;1;2;8447;0.00023677045104770924
17834;Round2;1;0;1;8447;0.00011838522552385462
