发布者;宏观集群密度;帖子平均情绪值;宏观集群信任度值;群体情绪指数1
吃货在邯郸;0.0671407907425265;0.6172856391395161;0.5222808609683998;0.07332344631952065
情竽;0.0709980713596914;0.2712513139138954;0.489325684724401;0.03192144534286745
仉贤森;0.0707569913211186;0.6693433256677456;0.4607877745108552;0.07392398594233575
爆笑视频房;0.0701542912246866;0.4351431097018604;0.4157165538031134;0.042988253721465225
人人爱邯郸;0.0728061716489874;0.3894538380960583;0.4370498352099978;0.041977954935280885
演员任涛;0.0713596914175506;0.2176811078633624;0.4549131962118388;0.02393692561712144
憨憨老师;0.0225409836065573;0.7819378794641526;0.4503557081748885;0.026888521323400708
憨憨行为图鉴;0.0189247830279652;0.7622324244020928;0.4317882472982857;0.02109867965223653
上班摆烂青年;0.0069913211186113;0.8483204319707207;0.7739167276719919;0.015548179429181163
臭弟弟;0.0204918032786885;0.7769387097126638;0.824485278082228;0.044464762408090316
手机界大佬;0.0112102217936354;0.6922622313348646;0.3811546301987151;0.010019641333212675
蓝绿那点事;0.0617164898746383;0.491196053040013;0.3709842900163959;0.03809585611503376
国产小新;0.0162729026036644;0.676115781813649;0.5004447724493103;0.018651269102961783
红莲爱科技;0.0303760848601735;0.4325790294998541;0.5429245834215585;0.024165895818359706
夏木帆;0.0225409836065573;0.7221996242079148;0.4566229651767587;0.025179900166848908
新言财经;0.0491803278688524;0.4619726962182898;0.599296647871518;0.04612280477525585
科技猩球;0.0466489874638379;0.5432600528718843;0.5869556585073815;0.05038733855901995
Tech星球;0.0453230472516875;0.5405821659714033;0.5643524927798601;0.04683789794762117
快乐记事本_;0.0002410800385728;-0.8829852038778134;0.6515493032781199;-0.00046981631689954715
BT财经V;0.0004821600771456;0.999863589380311;0.6541471116855957;0.0010682516256697535
村里栽树人;0.0002410800385728;-0.5383433207448256;0.6515489811571735;-0.00028644007852693837
百度;0.0039778206364513;-0.2985970448249601;0.432518999569206;-0.0017402114596794624
用户6182813463;0.0002410800385728;0.9966840116651728;0.6515488026323117;0.0005303124555319179
科技小辛;0.0069913211186113;0.2816818695869226;0.4388529788479083;0.002927543305691085
苟颜玩科技;0.0014464802314368;-0.1445552211577966;0.5300446838122103;-0.0003754264794628221
小林直道;0.000602700096432;-0.1792100468050606;0.5132738069036001;-0.0001877927618397196
WEMONEY研究室;0.001205400192864;0.7299415204678363;0.7258844460599916;0.0021634803140557065
成年驴;0.0002410800385728;0.5714285714285716;0.6515492023727631;0.00030404408142214377
吃个桃桃真不凉;0.0003616200578592;0.3577887084519193;0.6515488026323117;0.00028555661521608545
冰水煮鱼XM;0.0002410800385728;0.0;0.6515498446741682;0.0
破产债权人;0.0004821600771456;0.646271142408678;0.7484858606855708;0.000790052124757341
谭彦祖医生;0.0025313404050144;0.1871303135324295;0.5595975397125447;0.0008979178926405069
百度;0.0026518804243008;-0.1753479921521273;0.5127499147441709;-0.000807656075375703
123lOxnV;0.0016875602700096;0.0970841723494898;0.5402385974572554;0.0002998192178074137
译之得个gut;0.0003616200578592;0.9955571759968552;0.6515493808976249;0.0007945700437954628
酒舞歌-95哥;0.0002410800385728;-0.9120140958311322;0.6515488278586509;-0.0004852615750880734
火爸朱剑笛;0.000602700096432;0.5488666334900197;0.8293775213501677;0.0009293653667875491
安生在哪;0.0002410800385728;0.9955571759968552;0.6515488336801137;0.0005297129176393511
在下李小李;0.0003616200578592;-0.1211771123185034;0.6515495710654126;-9.671341221346381e-05
卌卅卄十十卄卅卌;0.0002410800385728;0.9955571759968552;0.6515488821923044;0.0005297129570800388
不敢说什么的我;0.0004821600771456;0.9955571759968552;0.651548806513287;0.0010594257911051318
倪浩karim;0.000602700096432;0.7823250561404116;0.6515496816732074;0.0010406439664517972
南京F哥;0.0008437801350048;0.133766775950446;0.6222408501997135;0.00023790425432256585
主持人钟晓;0.0089199614271938;0.4766619500756279;0.550221375970594;0.007924594580315166
Coniglio_Conejo;0.0002410800385728;0.1473544506999815;0.6516053012614025;7.841068570070045e-05
顺阳河边;0.0010848601735776;-0.4876232169403097;0.7333215416456773;-0.0013140706544192584
涅小水;0.0212150433944069;0.1910913583673384;0.4692559268889829;0.006444079229529246
亲切的小白白;0.0004821600771456;0.9074033167380102;0.6718453205430513;0.0009956966355347103
lncRNA2024考研版;0.0135004821600771;0.4753100557481599;0.3621454721269481;0.007871825786502282
赛博兔Sara;0.0014464802314368;0.5988203115612412;0.8961375290876556;0.0026293586188155015
鬼文子;0.0676229508196721;0.0220972071078125;0.5449635862075916;0.0027584500297942616
老谭电商;0.0192864030858244;-0.1818804261528341;0.429892167263107;-0.005108140891239469
老谭电商;0.0222999035679845;-0.0646228423094439;0.4460300464403301;-0.0021773050958803397
财经袁强说;0.0009643201542912;-0.9634483374429368;0.6516264182564674;-0.0020507583623423213
圈内容嬷嬷;0.0349566055930569;-0.2414022267262305;0.4227135775286072;-0.012083224835078118
溪花朵朵;0.0003616200578592;0.9955571759968552;0.651548889954255;0.0007945694450858233
时空传书;0.0003616200578592;0.9999452503495536;0.6516128348430695;0.0007981499595543525
河小鱼向前冲;0.002410800385728;0.1757805212568144;0.525731042557163;0.0007546781120494854
百度;0.0032545805207328;0.0290220375859499;0.3742969874297893;0.00011975823462536434
庄志明律师;0.0027724204435872;0.5573991804384717;0.5483221461008833;0.002870300311110774
烦烦之辈;0.0002410800385728;0.4852562052142204;0.5757764470394786;0.00022816676142163906
青州广电;0.001205400192864;-0.3656897989317272;0.5890487980034138;-0.0008795519770341899
折台CT;0.001205400192864;0.3046844427978686;0.5405756233997691;0.000672518331534584
留子尧;0.0022902603664416;-0.0568726198119612;0.4916692792028957;-0.000216933836993389
枣庄在线;0.0008437801350048;0.846855197500432;0.6746180358551115;0.0016329110746758873
鬼文子;0.0090405014464802;0.049761504832274;0.4529706473213433;0.0006902751174564424
次元星辰大海;0.001205400192864;0.202452963443694;0.587182308931109;0.0004853940963855748
深圳张逸轩;0.0231436837029893;0.1006187018601487;0.446414772577881;0.0035214042629829767
互联网阿超;0.0007232401157184;0.7087214643702495;0.6517680829470756;0.0011316635166167708
铁人三项奇思;0.0003616200578592;0.7368421052631582;0.6516053691784695;0.0005881359586468627
蓝鲸财经记者工作平台;0.0010848601735776;0.2719640721043834;0.516322269576507;0.0005160268399848436
奔跑中的奶酪;0.0016875602700096;0.2306201387101819;0.6271907950165134;0.0008268416211734471
我是王石头sTone;0.000602700096432;0.5816789604068826;0.6517333023699255;0.0007739638251180643
秋山入城户;0.0007232401157184;0.6570517066460352;0.819031703428557;0.0013184051789490007
遛狗姐姐;0.0007232401157184;0.9995687472366483;0.6515494371717662;0.0015955436232385903
你怕啥我又不是什么好人;0.0003616200578592;0.9781950335733688;0.6515499611034258;0.000780713736532634
Yvo_J_Y;0.0002410800385728;0.9955571759968552;0.6515492508849539;0.0005297132568292654
长安乔木在微博;0.0009643201542912;0.2720562139786588;0.6515682036276191;0.0005790364577795629
环球趣多多;0.0015670202507232;0.4751984722053804;0.5877453612365482;0.001482535110658587
一个专员;0.0053037608486017;0.1575743015382403;0.349936891918437;0.0009906612750446998
来一份我在54号桌等你;0.0003616200578592;0.6973412881354651;0.8340866098994012;0.0007124840934575777
C114通信网;0.0003616200578592;-0.9044860410821464;0.6529692356952334;-0.0007234578494312176
百度;0.0021697203471552;0.452271198030032;0.5377340570168445;0.0017874601527528673
手机界大佬;0.0843780135004821;0.2425462766200452;0.3903997269773925;0.027064471241122993
蓝绿那点事;0.0706364513018322;0.2990348685924179;0.4382116499841259;0.03135456328864805
国产小新;0.0377290260366441;0.1404474163772244;0.3849617603538732;0.0069099208533999
科技数码师;0.0032545805207328;0.2586582300887707;0.501045095081742;0.0014287764063938516
张小策_GL策划;0.0002410800385728;0.9990855024793222;0.651630299231724;0.0005316567251384826
张小策_GL策划;0.000602700096432;0.8998395132826447;0.651630299231724;0.0011971090752364271
星海熊猫;0.0002410800385728;0.4369037562852182;0.6515493420878724;0.00023246655203585086
梦想家陈轶亮;0.0038572806171648;0.2502947411099627;0.5788408276147099;0.0018930332767428922
科技事儿;0.0013259402121504;0.4048145156761626;0.9297886869838377;0.0016905592995062051
河南交通广播;0.0003616200578592;0.917407285458792;0.7208376865982574;0.000810062098972348
猛犸新闻;0.0022902603664416;0.5122616270131968;0.6069317002636182;0.0024120296177394087
微观园;0.0009643201542912;0.5151349799196696;0.9530059054212692;0.0016036293991318535
盗梦空间_2023;0.000602700096432;-0.2241156130608287;0.7975711678303335;-0.0003649294834122728
Rw-F;0.0016875602700096;0.7581768455651025;0.8722267556927458;0.0037802919956330104
微辣鲜香;0.0094021215043394;0.2358560666642708;0.4702572386116241;0.0035324378774186983
质疑的钢镚儿;0.0004821600771456;0.0686389062407172;0.6346817708382794;7.115145079743997e-05
风花式_Windfancyart;0.000602700096432;0.9549019787358684;0.6803523525431746;0.0013263559128509203
h2so4kancel;0.0008437801350048;-0.858694692691813;0.7187717613408082;-0.001764108183074004
西门削面;0.0003616200578592;0.6045621215749619;0.6515491480391096;0.0004825104889195463
木_梨;0.0002410800385728;0.9941297870189958;0.6515488802518169;0.0005289534748293336
老孙说手机;0.0009643201542912;0.0348385669009148;0.6558038591424729;7.463140645651205e-05
似共梅语尚有芳侣;0.0003616200578592;0.9834530811538856;0.6515493246234838;0.0007849095050613744
橙可可_节能ver;0.0003616200578592;0.2684961880851511;0.6515489675737601;0.00021429094956407563
一直有童话S;0.0003616200578592;0.9955571759968552;0.6515507237150637;0.0007945716813728168
成天说财经;0.1832208293153326;0.5165520684897771;0.3784147860033771;0.12131742389531146
三石说财;0.1912970106075217;0.519116490080518;0.4229301477922599;0.14226818302821348
侃见财经;0.2041947926711668;0.5077825470823595;0.4493492744704872;0.15782384141813008
IT之家;0.002410800385728;0.3499883333730724;0.7113359972287837;0.0020330859516245674
肖冰盼来幽灵诡计2了吗嗼嗼;0.0007232401157184;0.0524206286955598;0.6228140655526375;7.998513405881471e-05
Tech星球;0.0526759884281581;0.3857371361864914;0.5936702853845403;0.04086162089063397
2gua;0.0004821600771456;0.3203403165699328;0.4533580026991274;0.00023719758741359335
译之得个gut;0.0119334619093539;0.2793871011694607;0.4427486947325776;0.005000301886304731
易-向南;0.0002410800385728;0.9955571759968552;0.651616715818326;0.0005297681062048573
财富时代;0.001808100289296;0.3372112680341582;0.5551444316944864;0.0011465598105645436
百度;0.0059064609450337;0.4437108973645937;0.5919958414081052;0.005255477973851325
钱江晚报;0.0002410800385728;-0.9641790506391368;0.6664265173973156;-0.0005247317532111657
湖湘财经;0.0003616200578592;-0.3200987019327428;0.6519699027541599;-0.00025564076274827346
量子位;0.0009643201542912;-0.1905284439294352;0.747966410545873;-0.00046551029706831627
每日甜漫;0.1105351976856316;0.3313907480940006;0.5332948233020857;0.06617203220665614
音娱时尚姐;0.1011330761812921;0.4528904275623557;0.5250441351862161;0.08146073105655369
趣味无限大集合;0.0993249758919961;0.4482802526757873;0.4693540885629559;0.07079047304998522
懒人酱;0.0998071359691417;0.7159623612591091;0.8839980871462846;0.2139780586851562
趣味大全;0.0966730954676952;0.5867940510292898;0.5935541375237791;0.11405591070817181
麻辣村花;0.0999276759884281;0.5995878893223257;0.5605366060282168;0.11376502110687074
戏精趣闻榜;0.1000482160077145;0.6665814918256475;0.4795232861721442;0.10832742865179033
全球第一恶搞;0.0999276759884281;0.4466224401754257;0.5421795452851876;0.08196634863362985
音乐剧综少女;0.1004098360655737;0.5329274123236669;0.5118133208672639;0.09277309289656492
娱知秋;0.0965525554484088;0.1960887620629734;0.548865477900721;0.035200475160281235
美人喜怒无常;0.0995660559305689;0.5558101773510643;0.5512857308209206;0.10334290917011411
仉贤森;0.0983606557377049;0.663586697323586;0.8723273673420331;0.19287001626726466
爆笑视频房;0.0966730954676952;0.4582905625578355;0.5540974880464153;0.08315700762116622
壁纸包;0.0982401157184185;0.531573237500599;0.5153082588774465;0.09115598934455123
戴面具的布鲁斯;0.0302555448408871;0.2073361684721795;0.4208428514414851;0.008942647949222025
夏木帆;0.0314609450337512;0.481985289743949;0.4218060850469211;0.021666288465076785
冷知酱;0.0364030858244937;0.5887180000302812;0.4314182189210578;0.03131916165173377
刘老师侃科技;0.0301350048216007;0.4174834934542283;0.5622580740018863;0.023961412051854755
迷惑;0.0356798457087753;0.3122699919873601;0.3839919981319041;0.014492440528607901
灯下缕尘;0.0021697203471552;0.2439272988396118;0.4919232388356918;0.0008819168502633143
品玩;0.0003616200578592;0.4699347425165769;0.653809466838276;0.0003763634167472337
少年你不弱也不强不轻微也不重要;0.0002410800385728;0.9296106831351104;0.6515488123347498;0.000494624299811578
修凡因Schwein;0.0002410800385728;0.4812571528563247;0.6515507877511555;0.0002560665537650355
风筝人Louis;0.0002410800385728;0.9108451287627116;0.6516052508087241;0.00048468156370053123
百度;0.0031340405014464;-0.0448783880658653;0.4208530256282569;-0.00020051110978059648
吃饱就睡觉Zzz;0.0025313404050144;0.86042712542054;0.6515488511445024;0.004807040273927373
urnotlynley;0.0004821600771456;0.5949526754514765;0.91256404272418;0.0008867539976272741
我也是个清新的流氓;0.0002410800385728;0.9955571759968552;0.651549047133753;0.0005297130911783771
-悉茗-;0.0004821600771456;0.0547811626810217;0.6515658963878291;5.829710265506775e-05
咚咚南东均;0.0002410800385728;0.9955571759968552;0.6515491150508199;0.0005297131463953399
ETtoday新聞雲;0.0007232401157184;0.1116778026592607;0.5475141687409372;0.00014979967202016
百度AI;0.0004821600771456;0.9999999999600312;0.6517021063677141;0.0010644040180952871
正观-黄河评论;0.0002410800385728;0.9969126099417434;0.6515536713157711;0.0005304380510316013
2gua;0.0010848601735776;0.7017856609770717;0.7514079446674311;0.0019378500644041028
刘老师侃科技;0.0203712632594021;0.5550864122610875;0.4423405324365413;0.016943433671054168
迷惑;0.0220588235294117;0.1203155757296344;0.4501885057689193;0.004047293830798886
臭弟弟;0.0192864030858244;0.1484504051537557;0.4338763762008;0.004207893732023339
内涵台长;0.0194069431051108;0.3824732468696104;0.4331052730598277;0.010889747234383865
夏木帆;0.0171166827386692;0.2087422765755667;0.4820917948562279;0.00583479885782733
恋爱投递员;0.0198891031822565;0.3838592487272175;0.5196296970673072;0.01343839201220858
红星新闻;0.1404291224686596;0.2423944557762269;0.6566679910191846;0.07571672902852773
浙江日报;0.0004821600771456;-0.6630397775873085;0.6572984635939133;-0.000711802618846786
新浪浙江;0.0027724204435872;-0.2589541090089042;0.4725064367411974;-0.0011490945400881602
数码圈老表;0.0028929604628736;0.3281076782182071;0.5499307075762121;0.0017682065525652356
浙江日报;0.001205400192864;-0.3149388132363222;0.5681849818598178;-0.0007306566247618523
震泽游鳞;0.0002410800385728;0.9730676252339956;0.6515488084537746;0.0005177467284590447
tinaaaaaa喵喵喵;0.0002410800385728;0.9955571759968552;0.6515490743005797;0.0005297131132651622
杨洪海Richard上海;0.0059064609450337;-0.2750546649229121;0.4373889051890139;-0.002407023037285047
ZEALER;0.0037367405978784;0.022307765689501;0.4368014134642947;0.0001233386505343484
手机中国联盟官博;0.0002410800385728;0.9955571759968552;0.6596212545661895;0.000536275841857669
虎嗅APP;0.00301350048216;0.2387808667221625;0.5831313559403234;0.0014213574724725301
空天白老翁;0.0002410800385728;0.5893957464597873;0.8658495320299032;0.00041675115188838195
新浪科技;0.0271215043394406;0.0977421537639867;0.4631446567601128;0.004158899923924472
百度;0.0022902603664416;0.2241237766798997;0.382809602188234;0.0006656129229429285
连云港生活;0.000602700096432;-0.2340683092526601;0.770221137294185;-0.0003680657823415852
新浪科技;0.0010848601735776;0.0783178011260535;0.6976664459123916;0.00020079283915220707
新浪科技;0.0019286403085824;-0.1812605393835574;0.6869996195687557;-0.0008135366758373344
科学探索;0.0003616200578592;-0.2370370370370367;0.6705015596041796;-0.00019468596593771742
SeaSaltCrisps;0.0004821600771456;0.3913500594503157;0.5881320334617282;0.00037592189330981683
泰山财经;0.000602700096432;-0.2951413403466467;0.6896491487285306;-0.0004155522550279085
爱范儿;0.0008437801350048;0.0395802045873503;0.6562059690591948;7.423584231703788e-05
科学探索;0.0002410800385728;-0.6292209599434275;0.6704452763692157;-0.00034450370842486306
电商报;0.0107280617164898;0.4282545258157338;0.4055029067024293;0.006310784191201946
新浪科技;0.001205400192864;-0.1576875231403875;0.5122906199211501;-0.00032984592640705567
SongQinghui;0.000602700096432;0.5172493927124391;0.6516050728925564;0.0006881004468108079
todayis_wendy;0.0043394406943105;0.509060013808111;0.4679378408258812;0.0035015234713492546
啾吃可爱多;0.0053037608486017;0.1485806212735966;0.4564215951840897;0.001218367821576813
罗伯斯在湖南;0.0003616200578592;0.9234989575911224;0.6515544358678965;0.0007370649500127688
捏小猪;0.0004821600771456;-0.1860782524523286;0.6518107645811535;-0.0001980954625249434
盐碱地种出大苞米;0.0003616200578592;0.9802362912390868;0.6516051712487313;0.0007824091913460725
西安碑林-白雪松;0.009281581485053;0.3969147036723409;0.4471007288575768;0.005579440877828115
雅君翟锐钧;0.0008437801350048;0.6458433633819649;0.8794122043251457;0.001623361040172442
梅痴饭;0.0002410800385728;0.9985566242919812;0.6515490898244807;0.0005313090634884141
看山的叔叔;0.008076181292189;0.2156135202757381;0.4199124833304803;0.002476891415867243
房长沙V;0.0003616200578592;0.0;0.6515914894791586;0.0
看山的叔叔;0.0408630665380906;0.1449107604366331;0.4337695147171772;0.008700751190045243
用户7531530715;0.0003616200578592;0.500124845878247;0.6515488006918241;0.00039915725224266537
临淄融媒;0.0033751205400192;0.2169632396422799;0.5478960047809879;0.0013590633823305134
AlexCui聊车;0.000602700096432;-0.3857312928056591;0.6521426061530763;-0.0005135643174218915
好笑女生;0.0790742526518804;0.9290029409307252;0.708198545892132;0.17622736527467453
娱综盛宴;0.0928158148505303;0.6974159686128861;0.869261980737699;0.1906034190494694
听懂搁浅了吗;0.1145130183220829;0.6292680510976592;0.7828482212687136;0.1910883657779975
娱圈阿怪;0.1128254580520733;0.3431881322856139;0.4661816139996131;0.06114495650582236
桑苧ning;0.1119816779170684;0.4327693890478523;0.5297368498388801;0.08696206066534021
婵娱;0.095708775313404;0.2506668208009777;0.6813031887960032;0.05536753212610203
娱侍;0.0743731918997107;0.5995071145552531;0.6097011528527311;0.0920860641030082
凛冬浛希;0.1105351976856316;0.3267505204200193;0.5704894557772598;0.06979601620943533
奶茶专业研究员;0.1149951783992285;0.4793357189865221;0.5871178837258147;0.10962531798998919
栗锦余千樊;0.1160800385728061;0.575408676217324;0.9132201395414457;0.2066215252295037
米奇兔兔屋;0.1130665380906461;0.5164591560194679;0.5260639669624776;0.10405782988604545
娱星零零七;0.1139103182256509;0.4843380714260846;0.905984310113558;0.16931618816480076
量子位;0.001808100289296;0.3203242016601784;0.3918981942123712;0.0007688677823573157
威尼斯大猫咪;0.0002410800385728;0.4745881124635973;0.651548822037188;0.0002525173393341089
数智玩家;0.000602700096432;-0.5360811080903078;0.76621753683445;-0.0008385905884682139
考古电影院;0.1176470588235294;0.4389259652642748;0.5338538871639489;0.09338150933626933
o晓茗宝宝;0.1210221793635487;0.6982472663863939;0.8353921446123819;0.23912816623336977
难遇妄川;0.0753375120540019;0.5242048274781025;0.5388357048333663;0.0720833212179181
追星少女冷夏柠;0.1183702989392478;0.6734859454686818;0.93213162354111;0.25171822253827375
抢猪美少女;0.0749758919961427;0.3911735447781732;0.6007985329438875;0.05968787440603015
木南每天都要开心;0.0773866923818707;0.4313127261898659;0.5062168675756312;0.05723494924574605
吃货在邯郸;0.1201783992285438;0.6037672552676903;0.9212858314578573;0.22644174636555106
人人爱邯郸;0.1201783992285438;0.2198487451504949;0.5035672470856425;0.045068594433132145
综艺星星酱酱;0.0976374156219865;0.4964224637724613;0.3996894608284309;0.06562306800797596
短片酱;0.1153567984570877;0.413273367840581;0.5716033038168696;0.09230845387854568
神会笑;0.1000482160077145;0.4046883867767923;0.8947692706825419;0.1227177217577667
剧音;0.1098119575699132;0.437826807932607;0.4356926293359966;0.07095750377748514
娱旅君;0.1162005785920925;0.714911075578889;0.5543200844660129;0.15598651778192435
野生青年指南;0.1148746383799421;0.268879413957257;0.4915104501552402;0.05142574580542921
国产剧追究中心;0.1183702989392478;0.3966149582210705;0.4758844016646349;0.07567970604506781
V先生打狗子;0.000602700096432;0.1486822284292949;0.6515488666684035;0.0001977759362016266
贝壳财经;0.0003616200578592;0.861456832189303;0.6681574323617362;0.000705067940153715
IT之家;0.0019286403085824;0.6670084091130214;0.825699386124851;0.003598078572071563
唐朝孟德;0.0013259402121504;0.9961562579260552;0.6522396214407461;0.002918264951819362
CSDN;0.0002410800385728;-0.8208178657976795;0.6524007001013808;-0.00043730918999164864
通货朋仗;0.0013259402121504;0.439379245141259;0.4629081695516958;0.0009135334587919299
姚凌宇;0.0398987463837994;0.7217304655000512;0.5489762835767447;0.05354932538401197
盘面要对照;0.0050626808100289;-0.0191905827188308;0.4317633115196279;-0.0001420955829136146
太原工作HR;0.0002410800385728;0.422093145230908;0.6515489617522973;0.00022458603163774584
庄志明律师;0.0016875602700096;0.4324411343337884;0.5395452143760036;0.0013337679206637352
尤林yulin;0.0065091610414657;0.4793394104977644;0.413974442057729;0.004375299794054773
颜科技;0.0053037608486017;0.5759469145986565;0.5128372856455757;0.0053065482175477215
王随机;0.0073529411764705;0.3649925449122155;0.448411906007186;0.004076508512426617
科技heart;0.0074734811957569;0.6430074861024664;0.4353980024925578;0.007087475004220076
跑赢市场的王者;0.0002410800385728;0.6237396021121072;0.4871954224634058;0.00024816121286606776
科小宅;0.0075940212150433;0.5640446268114285;0.3415669914057653;0.004955954375317031
沈禾斗;0.0050626808100289;0.7526557372876325;0.8598259779903518;0.011098227385153054
Tech星球;0.0491803278688524;0.3772062225191646;0.5566245727401742;0.03497830622845091
孟醒石;0.0003616200578592;0.9955571759968552;0.6516632875214046;0.0007947089538975959
八哥爱看球;0.0003616200578592;-0.5057454483775615;0.9715227883431528;-0.0006018712782310005
CG苍狼HN;0.0014464802314368;-0.1578667248669216;0.6515525167256322;-0.0005039862188720763
第一财经日报;0.0004821600771456;0.930789994529588;0.6931470411323968;0.0010537424126843423
百度;0.0019286403085824;-0.028742247996583;0.510974363074104;-9.59482847345124e-05
大伦Dr;0.0002410800385728;0.9955571759968552;0.6515914894791586;0.0005297475970472454
白竹一枚80后;0.0002410800385728;0.9706504084220712;0.6677768256386317;0.0005293239807833475
OP海贼王分享;0.0056653809064609;0.4245104568510087;0.7871260837743086;0.006412508357254108
言夕Yanxi;0.0059064609450337;0.3896693085476143;0.5610870707967145;0.004374414490994094
百度营销;0.019165863066538;0.5667934226300936;0.5539061810052963;0.02038240969868736
任屹云;0.0028929604628736;0.0228517707216505;0.5256162586985452;0.0001177056417989545
相三三三;0.0004821600771456;0.1976784585098666;0.6515518356144747;0.0002103612288443038
谭彦祖医生;0.0034956605593056;0.0067417248562124;0.5548110958132634;4.4290598543488594e-05
烦燥的夏天;0.0022902603664416;0.9990280277398204;0.6522166550238638;0.005054992872699457
FOTILE方太;0.0235053037608486;0.5694368834100956;0.529032918311083;0.023986135937890746
互联网八哥;0.0231436837029893;0.193796427232642;0.4024661977329565;0.0061146808602436185
猴面包果与菩提树;0.0053037608486017;0.2866789824434135;0.6063773483643581;0.003123121568978302
贫嘴道长;0.0003616200578592;0.9955571759968552;0.6515564151652775;0.000794578622145041
科技数码师;0.0028929604628736;0.224524015311684;0.4287478273685902;0.0009433511077453764
息脚棚子李;0.0002410800385728;0.9966840116651728;0.6515497010780836;0.0005303131868002151
慕已乘舟syn;0.0002410800385728;0.9896638697650388;0.6515488278586509;0.0005265772211692467
最爱福州;0.0010848601735776;-0.0524655636156183;0.6519252533512218;-0.00012569327608710299
通信监理;0.0002410800385728;0.8661106547848156;0.6525073996397039;0.00046151541069111053
滨城区融媒体中心;0.048457087753134;0.560587385916153;0.4892100594980408;0.045015506639896764
IT互联网聚焦;0.0417068466730954;0.476212072819018;0.5254888031650696;0.03535390220244726
搜狐千里眼;0.0588235294117647;0.661397176488377;0.5864243890670398;0.07728435237557217
白鹿视频;0.057738669238187;0.5890696760049682;0.6332068320365803;0.07295333693777574
火爸朱剑笛;0.0007232401157184;0.2533852585054263;0.6320365326755285;0.0003923486534437211
百度;0.0100048216007714;-0.0361676099798056;0.4513577266231935;-0.0005532433136369658
百度营销;0.0162729026036644;0.4973486721122497;0.5811418653379056;0.01593214622212272
左岸迷离的右岸;0.0004821600771456;0.9955571759968552;0.6515488239776757;0.0010594258195024272
量子位;0.001205400192864;0.7598313689307409;0.8465958358960367;0.002626580625080403
白玉老虎鸡;0.000602700096432;0.1129449516319377;0.6515494080644517;0.00015023861523689284
天眼新闻;0.0015670202507232;0.1804530176388267;0.5911004431032401;0.0005661951899337406
贵州日报官微;0.0013259402121504;0.3868073532456184;0.8725544009087643;0.001515923583054274
老孙说手机;0.0014464802314368;0.3276753079485955;0.8481627199729974;0.0013617630041587805
刘群MT-to-Death;0.0014464802314368;0.4964155466727896;0.8544368120659971;0.002078279532545529
顾斐然demon;0.0013259402121504;0.2812610399172965;0.578156422049066;0.0007303734988825078
小沈瘦十斤;0.0002410800385728;-0.4762177939182492;0.6515488026323117;-0.00025338444753302566
煎饼英语课;0.000602700096432;0.5894045101133168;0.6251564581156284;0.0007522627727177376
--Akram--;0.0003616200578592;0.9996832095549062;0.6515503433794886;0.0007978642755352626
潘达爱开箱;0.0044599807135969;0.4714487632750946;0.544024953227234;0.0038748280460802584
